learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
81000.0,1.463704542,7.904344112873077E-9,81000.0,0.9869346733668342,0.17850331991606094,0.995,0.0,0.9862626262626263,0.005025125628140704,0.0,0.0,0.4860406091370557,81000.0,44872.0,31.0,16.0,16.0,6.0,0.0,0.0,1.0
82000.0,1.478550578,8.085747116804124E-9,82000.0,0.980788675429727,0.1344096471892062,0.989,0.0,0.9869346733668342,0.011122345803842264,0.0,0.0,-0.128911138923661,82000.0,47232.0,33.0,17.0,17.0,7.0,0.0,0.0,1.0
83000.0,1.491255055,8.240982513725759E-9,83000.0,0.9804910864446686,0.1415931559161289,0.991,0.0,0.980788675429727,0.009081735620585268,0.0,0.0,0.07549504950495164,83000.0,47232.0,33.0,17.0,17.0,7.0,0.0,0.0,1.0
84000.0,1.503909085,8.396518111017845E-9,84000.0,0.9036511156186613,0.13840183904092546,0.986,0.0,0.9804910864446686,0.014198782961460446,0.0,0.0,-0.4306569343065705,84000.0,47512.0,33.0,17.0,17.0,7.0,0.0,0.0,1.0
85000.0,1.516546936,8.551854845937342E-9,85000.0,0.972020886914504,0.13912928210419734,0.987,0.0,0.9036511156186613,0.013171225937183385,0.0,0.0,-0.3233532934131789,85000.0,47512.0,33.0,17.0,17.0,7.0,0.0,0.0,1.0
86000.0,1.530492167,8.723174512806452E-9,86000.0,0.9821728893373697,0.18627294757420054,0.991,0.0,0.972020886914504,0.009081735620585268,0.0,0.0,0.0829383886255929,86000.0,47488.0,35.0,18.0,18.0,7.0,0.0,0.0,1.0
87000.0,1.544326865,8.901668708223022E-9,87000.0,0.9783337230145741,0.12624849585627324,0.987,0.0,0.9821728893373697,0.013171225937183385,0.0,0.0,-0.3197199533255495,87000.0,49872.0,35.0,18.0,18.0,7.0,0.0,0.0,1.0
88000.0,1.55714507,9.067048190171934E-9,88000.0,0.987902057374674,0.1712289968082607,0.986,0.0,0.9783337230145741,0.014198782961460446,0.0,0.0,-0.41446613088403755,88000.0,49872.0,35.0,18.0,18.0,7.0,0.0,0.0,1.0
89000.0,1.569861397,9.231113250104505E-9,89000.0,0.9729754573030609,0.11257584242976403,0.989,0.0,0.987902057374674,0.011122345803842264,0.0,0.0,-0.10997732426304344,89000.0,49872.0,35.0,18.0,18.0,7.0,0.0,0.0,1.0
90000.0,1.584734848,9.432120880842625E-9,90000.0,0.9730673775163159,0.1349294320524003,0.989,0.0,0.9729754573030609,0.011122345803842264,0.0,0.0,-0.10862262038073398,90000.0,52240.0,37.0,19.0,19.0,7.0,0.0,0.0,1.0
91000.0,1.597435235,9.603760583042686E-9,91000.0,0.9864877286515304,0.16318894492058914,0.989,0.0,0.9730673775163159,0.011122345803842264,0.0,0.0,-0.10730088495574773,91000.0,52240.0,37.0,19.0,19.0,7.0,0.0,0.0,1.0
92000.0,1.610212496,9.776439200865312E-9,92000.0,0.9804209945767074,0.14160056883344427,0.989,0.0,0.9864877286515304,0.011122345803842264,0.0,0.0,-0.10601092896174581,92000.0,52240.0,37.0,19.0,19.0,7.0,0.0,0.0,1.0
93000.0,1.622952491,9.948614186385854E-9,93000.0,0.9759908536585366,0.14140139896760318,0.984,0.0,0.9804209945767074,0.016260162601626018,0.0,0.0,-0.5982814178302844,93000.0,52240.0,37.0,19.0,19.0,7.0,0.0,0.0,1.0
94000.0,1.635897487,1.0125435035764758E-8,94000.0,0.8354334677419355,0.11204164694844733,0.992,0.0,0.9759908536585366,0.008064516129032258,0.0,0.0,0.1991480298189515,94000.0,52800.0,37.0,19.0,19.0,7.0,0.0,0.0,1.0
95000.0,1.648679028,1.0300975487296366E-8,95000.0,0.9534686971235194,0.18279440848004125,0.985,0.0,0.8354334677419355,0.015228426395939087,0.0,0.0,-0.49371069182390703,95000.0,53088.0,37.0,19.0,19.0,7.0,0.0,0.0,1.0
96000.0,1.661558989,1.0477867629617038E-8,96000.0,0.9734135033323674,0.12584680264106013,0.986,0.0,0.9534686971235194,0.014198782961460446,0.0,0.0,-0.38842975206611696,96000.0,53088.0,37.0,19.0,19.0,7.0,0.0,0.0,1.0
97000.0,1.674456216,1.06549969015167E-8,97000.0,0.9051159274193549,0.14682923706994905,0.992,0.0,0.9734135033323674,0.008064516129032258,0.0,0.0,0.20491803278688453,97000.0,53088.0,37.0,19.0,19.0,7.0,0.0,0.0,1.0
98000.0,1.687590509,1.0836360596085175E-8,98000.0,0.8787955465587044,0.0797853362383403,0.988,0.0,0.9051159274193549,0.012145748987854251,0.0,0.0,-0.19028340080971126,98000.0,53376.0,37.0,19.0,19.0,7.0,0.0,0.0,1.0
99000.0,1.70044984,1.101392750279564E-8,99000.0,0.9839034205231388,0.14162519281298172,0.994,0.0,0.8787955465587044,0.006036217303822937,0.0,0.0,0.40241448692153053,99000.0,53376.0,37.0,19.0,19.0,7.0,0.0,0.0,1.0
100000.0,1.713217332,1.1190226258997703E-8,100000.0,0.9692790671599956,0.10674196030656313,0.991,0.0,0.9839034205231388,0.009081735620585268,0.0,0.0,0.10269192422731577,100000.0,53376.0,37.0,19.0,19.0,7.0,0.0,0.0,1.0
101000.0,1.726165298,1.1369981772715434E-8,101000.0,0.8833502024291497,0.12409543490546061,0.988,0.0,0.9692790671599956,0.012145748987854251,0.0,0.0,-0.19408866995073892,101000.0,53664.0,37.0,19.0,19.0,7.0,0.0,0.0,1.0
