Experiment OOB UOB OB VFDT ESOS_ELM
Split5+Rare100-post-drift 0.0029954512624285057 0.00036966496660406634 -0.0005308369928881396 0.0027131002620022215 -0.013287514312166904
Split5+Rare20 -0.0961128304322123 -0.10473455883138705 -0.09823107735285652 -0.1074807154557863 -0.1468132374401253
Split5+Rare40 -0.17592000195909807 -0.18278926220575964 -0.17938080401623546 -0.1855061402181255 -0.20034049403124565
Split5+Rare60 -0.2870733686194151 -0.2966324030342834 -0.2885713248399495 -0.29249050109490893 -0.3149485859314579
Split5+Rare80 -0.396454311925973 -0.4073090788971453 -0.3961635989443759 -0.40990777082502905 -0.42583328443580826
Split5+Rare100 -0.4405557524296503 -0.4604821360222079 -0.4497240945366401 -0.46801862986883525 -0.41908365464650943
Split5+Im1-post-drift 0.0015926811951022524 -0.00043037135662038484 0.001493853389023303 -0.003985736233338422 -0.0050789393162989915
Split5+Im10-post-drift 0.001273972186197403 0.0020824703179016524 0.0014703464824110668 0.00035353284926165074 4.319788745710262e-06
Split5+Im1 -0.02449978494298466 -0.029050514410737804 -0.028056444410521242 -0.04398990358929711 -0.04828239506229637
Split5+Im10 -0.028609004625374856 -0.0352245741572812 -0.03355930799366624 -0.045033360652704135 -0.09196156779328624
Borderline20+Rare20-post-drift 0.0006517337572482518 -0.004902779140731006 -0.004495056255043872 -0.003177367029424949 -0.007850592757476349
Borderline40+Rare40-post-drift -7.385122504077746e-05 0.008644193753621798 0.006598779557329237 0.007752223342439413 0.004973970734262867
Borderline20+Rare20 -0.07112938667138591 -0.07281447222799264 -0.0743488448851094 -0.07806465731864876 -0.08251040003991839
Borderline40+Rare40 -0.179264546347898 -0.1867819707001851 -0.17956949732048633 -0.19408998451278292 -0.1962234497851909
StaticIm10_Im1+Borderline20-post-drift -0.00403993087441934 -0.0038897882559594255 -0.006932624607108306 -0.023695159328305793 -0.005024947422601622
StaticIm10_Im1+Borderline40-post-drift -0.0006887614487902649 -0.0017745640957963493 -0.0059306229102846775 0.009867453166420903 -0.0022984205041518546
StaticIm10_Im1+Borderline60-post-drift -0.0025151293965498533 0.0008616920647983584 -0.006064096663906171 -0.02263783456015689 0.0060104131890347245
StaticIm10_Im1+Borderline80-post-drift 0.0011597980028930088 -0.000921481616355746 -0.0008172744441482527 -0.006866808408883318 0.01023066268630457
StaticIm10_Im1+Borderline100-post-drift 0.005304400994651903 4.282065032990001e-05 0.0034168543603193546 0.036191843729418416 0.00818197048408531
StaticIm10_Im1+Borderline20 -0.002648114070392449 -0.0025495911130466453 -0.0022031508336596284 -0.0061064648370248165 -0.0021678545802704674
StaticIm10_Im1+Borderline40 -0.005311434465226972 -0.0052416401100900956 -0.0051289786336895515 -0.01002555557243634 -0.004747216565529344
StaticIm10_Im1+Borderline60 -0.00916707008979567 -0.007930339887963767 -0.009451006947673757 -0.012291483685121674 -0.008193505565927794
StaticIm10_Im1+Borderline80 -0.013648612713205166 -0.013497846873964048 -0.012932471424392356 -0.021430953581167755 -0.013780546535586913
StaticIm10_Im1+Borderline100 -0.014172721037559843 -0.013830895830192813 -0.013510023224485468 -0.019860204911728574 -0.017137409168056394
StaticIm10_Im1+Rare20-post-drift -0.006696173527390159 -0.04595653408128886 0.0027608779171118814 -0.031841772891170295 -0.044585046482597646
StaticIm10_Im1+Rare40-post-drift -0.011960117794782787 0.04313291195531099 0.02280548885361322 -0.002670883591403439 0.009255614840710247
StaticIm10_Im1+Rare60-post-drift 0.032076383649968676 0.027832266957201313 0.01785958579854363 0.04667736601912387 -0.017872151029685757
StaticIm10_Im1+Rare80-post-drift -0.03162279627477016 -0.028413391576243563 -0.04675798668775488 0.03981561347493556 -0.09856097749417203
StaticIm10_Im1+Rare100-post-drift 0.012503314290451595 0.013009308827935273 -0.010061588345843031 0.006371428487257913 -0.04603545216464411
StaticIm10_Im1+Rare20 -0.027677845683890423 -0.040212214659493206 -0.027493525169130728 -0.039503454886245515 -0.07263861752166723
StaticIm10_Im1+Rare40 -0.05970676193909297 -0.10281309650502746 -0.0620375997833037 -0.0966748889504544 -0.1495317846518185
StaticIm10_Im1+Rare60 -0.14264268558656545 -0.1982186590523224 -0.13650295397992063 -0.16034624187324698 -0.24213060424649102
StaticIm10_Im1+Rare80 -0.18735243070569663 -0.30031515300279576 -0.21605218101116952 -0.2798307464450097 -0.3055487977735045
StaticIm10_Im1+Rare100 -0.3082805577040677 -0.44342517381675617 -0.35246048377257033 -0.4383472716511039 -0.3280760500334654
StaticIm10_Split5+Borderline20-post-drift 0.0011847754369582741 -0.000571581188419934 0.0008785103367793257 0.001993209947136032 3.8907376341268396e-05
StaticIm10_Split5+Borderline40-post-drift 0.002099157338273261 0.003391240376390159 0.00284481763914346 0.010032655364592635 0.0002360334679936127
StaticIm10_Split5+Borderline60-post-drift -0.001708368113394143 -0.0016955122042613402 -0.0016965999206561833 -0.0021082571676634965 -0.0029331259987164238
StaticIm10_Split5+Borderline80-post-drift 0.0004339554511457733 0.0009003412829908797 0.0018995363054513659 0.0008059782539654448 -0.0020021193008114
StaticIm10_Split5+Borderline100-post-drift 0.0014836117883746391 1.4067985436350128e-05 0.0033436516771798708 -0.0011487800254048608 -0.002894862438848178
StaticIm10_Split5+Borderline20 -0.03258244810010247 -0.032671562123114284 -0.035501490941010405 -0.05122640632989106 -0.03717529664142827
StaticIm10_Split5+Borderline40 -0.0376045571271133 -0.0361497335752714 -0.04227149962827392 -0.061111967257783895 -0.04357747238304155
StaticIm10_Split5+Borderline60 -0.0535148488028927 -0.05630918077441205 -0.05816987468028223 -0.07681501201169849 -0.043877791740894345
StaticIm10_Split5+Borderline80 -0.05944758078972079 -0.0706494607777699 -0.07460515128443146 -0.10333919888937704 -0.04486441787648454
StaticIm10_Split5+Borderline100 -0.08260904974433325 -0.09380002225103445 -0.09827260205525723 -0.15105718922326172 -0.06628353004590393
StaticIm10_Split5+Rare20-post-drift 0.0007266613810800182 -0.00790238523335307 0.003430960951087192 -0.0032526969540978 -0.01196694271749188
StaticIm10_Split5+Rare40-post-drift -0.013900498636074898 0.0001908667323410329 -0.010056265437220602 -0.0005040362985960778 -0.022156609899496194
StaticIm10_Split5+Rare60-post-drift 0.0017990549191713168 0.05371822778622304 0.010382745830377793 0.01043603387521086 0.02183750782631566
StaticIm10_Split5+Rare80-post-drift -0.016338441509607393 -0.0010905537511493035 0.009445881879930007 -0.023949870009477014 -0.025405489849552376
StaticIm10_Split5+Rare100-post-drift -0.012273607309870593 0.0031185728387238543 0.007309571092475431 -0.006952066551273117 -0.00867661795842889
StaticIm10_Split5+Rare20 -0.07327751175048869 -0.09605600342475817 -0.08073285933181662 -0.10794478995643375 -0.10562218751973784
StaticIm10_Split5+Rare40 -0.13942472705847808 -0.19720636602132924 -0.161186596875884 -0.20330942116595951 -0.19427379794633715
StaticIm10_Split5+Rare60 -0.20861068421912254 -0.29211029971881397 -0.2357327320847673 -0.2810970381133916 -0.2924460458438267
StaticIm10_Split5+Rare80 -0.2935241850435436 -0.3898741019670884 -0.3135859700265259 -0.36643395560980185 -0.3634550102358395
StaticIm10_Split5+Rare100 -0.30989196918984163 -0.45985701127172063 -0.3561395284993786 -0.4198498173589399 -0.3842121595402187
StaticIm10_Split5+Im1-post-drift 0.0010733165262227784 0.0020952507203135795 0.0010329790847600773 -0.04145014716729045 -0.025429498204351364
StaticIm10_Split5+Im1 -0.04064590957482217 -0.05015061138613419 -0.04535604974031049 -0.07905659346705995 -0.035809006869628845
StaticIm10_Borderline20+Rare20-post-drift -0.00040063109983845546 0.010989705391452942 0.001662725423794864 -0.0034576240587580465 -0.0038261787328673913
StaticIm10_Borderline40+Rare40-post-drift 0.013557493860311909 -0.003256000995268238 0.00019564521097747978 0.021289071832033102 0.018143055225952276
StaticIm10_Borderline20+Rare20 -0.04382037732752975 -0.05737036669562945 -0.04874649806926501 -0.06660131899526 -0.07736331822687481
StaticIm10_Borderline40+Rare40 -0.13090187063105319 -0.17388647536583313 -0.13112290821362205 -0.1697138902555172 -0.19988904818727193
Split5+Im1+Borderline20-post-drift 0.0030338086082959403 -0.0032135849461910615 -3.873903477413787e-05 0.03599296239554195 -0.012690447231064939
Split5+Im1+Borderline40-post-drift 0.0021400975779206632 -0.0034518136586545456 0.0020353015612214476 0.007494741517031667 -0.031509446305606925
Split5+Im1+Borderline60-post-drift 0.0065054545118853335 -0.00276929036478768 0.006052625936952882 0.007309625980271739 -0.012803427445629567
Split5+Im1+Borderline80-post-drift 0.01354824979726199 -0.010459900112397502 0.004980944644837004 -0.0070095155869136505 -0.2437383710482336
Split5+Im1+Borderline100-post-drift 0.005431308183024175 -0.01596893446346692 0.0029889175530657397 0.04318010806156369 -0.24778343868019614
Split5+Im1+Borderline20 -0.03738203732218037 -0.045097485995684194 -0.04027411640768053 -0.04827694442372388 -0.045186094140184596
Split5+Im1+Borderline40 -0.043110982585556124 -0.05115717819950316 -0.04563639403170716 -0.06187277256170709 -0.04843967197313592
Split5+Im1+Borderline60 -0.05847035942567003 -0.06826661254773947 -0.06480472846732921 -0.07598390316233739 -0.11674605378118053
Split5+Im1+Borderline80 -0.06805265140407624 -0.08360091237530931 -0.07660306595541888 -0.0937232319020922 -0.07661147824798986
Split5+Im1+Borderline100 -0.08786846520495539 -0.1036890215065508 -0.09812847843404238 -0.10722688274086278 -0.11536840810854587
Split5+Im1+Rare20-post-drift 0.008290141720221245 0.009309095278211665 0.00664381561673244 0.01772361591044569 -0.03194724343332622
Split5+Im1+Rare40-post-drift 0.006625050046399683 -0.014461826465576366 0.00861584633992063 0.042227025949183705 0.040935401012700545
Split5+Im1+Rare60-post-drift -0.0005189460282768454 0.024038984507442795 -0.018355772869405373 0.00457004257268423 -0.02770527358989594
Split5+Im1+Rare80-post-drift -0.004969049669445447 -0.061879629133973435 0.015144870046235104 0.039535826214334935 -0.09135990304107544
Split5+Im1+Rare100-post-drift 0.02578522737154476 -0.015694099158481856 0.016021476149018832 0.07602390330105457 -0.0013836938051935421
Split5+Im1+Rare20 -0.08902424788299235 -0.1102046545481139 -0.09829232181453218 -0.10893014326383066 -0.13097341668947338
Split5+Im1+Rare40 -0.14522857816743517 -0.17678502379808925 -0.16307837496284983 -0.18884060204755237 -0.21579445721960788
Split5+Im1+Rare60 -0.2517201094971757 -0.30105654385106784 -0.2653012196043941 -0.2968454581433715 -0.3280096335281345
Split5+Im1+Rare80 -0.32558246395378243 -0.3945580770941981 -0.3627440302939817 -0.37942835723509705 -0.42600824812469107
Split5+Im1+Rare100 -0.39426387972296795 -0.4622419827989156 -0.4316105725285345 -0.46413362249273626 -0.4423065305903118
Split5+Im10+Borderline20-post-drift 0.0016530517003541245 0.0023103496074324825 0.0027687454644491627 0.003084342756305203 -0.0008782300532436116
Split5+Im10+Borderline40-post-drift 0.0006077871367954346 0.0005518912315913838 0.0013947263289459944 -0.001811988885212501 -0.002193230034991167
Split5+Im10+Borderline60-post-drift 0.0035788047455566074 0.006861987974541073 0.006587693849366749 0.009414765201328334 0.002852783441300577
Split5+Im10+Borderline80-post-drift 0.006516430588594968 0.006656280555314975 0.011048901845060022 0.008466210328308521 0.0014376767962455128
Split5+Im10+Borderline100-post-drift 0.0043908328246767825 0.0032129285918139905 0.010716736244260394 -0.0032048792012491223 -0.0012712037137715404
Split5+Im10+Borderline20 -0.034123115596373266 -0.041422950537436276 -0.037960246359747485 -0.046187121941496656 -0.051520990974811776
Split5+Im10+Borderline40 -0.04835123109896122 -0.05480858025230351 -0.05023679474476239 -0.06379763641587355 -0.06658769309872992
Split5+Im10+Borderline60 -0.05664623455295492 -0.06658124423275635 -0.05975704476547161 -0.07188188931470152 -0.05620145019254774
Split5+Im10+Borderline80 -0.07093947596103567 -0.08062639397166782 -0.07599635691323448 -0.09575501439623846 -0.08616755358065897
Split5+Im10+Borderline100 -0.0854408328377202 -0.09757381181139058 -0.09248110149976296 -0.10754027808764166 -0.09733426499191045
Split5+Im10+Rare20-post-drift -0.0025004836256646845 -0.008906460262312343 0.003359542179845909 0.012697913742904965 -0.019008847231988035
Split5+Im10+Rare40-post-drift -0.0036029913141631953 -0.005013110827863376 0.003218247521239559 0.0007898063002156341 -0.029007601307256548
Split5+Im10+Rare60-post-drift 0.02636825670759846 0.04740696546892753 0.020073545539284532 0.015353325138581786 -0.006304211747386712
Split5+Im10+Rare80-post-drift 0.02212714883915523 0.007731301399453661 0.017922909661307274 -0.0046989691597113525 0.016092156604127772
Split5+Im10+Rare100-post-drift -0.0007892036650256617 0.0013929042652859325 -0.01038938544307566 -0.0022516074289821164 -0.01588651776820904
Split5+Im10+Rare20 -0.07996691475143258 -0.09610669812130768 -0.0902903609665392 -0.10259300913485336 -0.11337813506911842
Split5+Im10+Rare40 -0.1567530115609974 -0.18652458058463384 -0.1715326208771344 -0.18314554586535992 -0.20491586989831223
Split5+Im10+Rare60 -0.2683241130968381 -0.3011541313142829 -0.28375361335634564 -0.314732393380299 -0.3227528134965396
Split5+Im10+Rare80 -0.3549326537951325 -0.4167638397154554 -0.39152026880272994 -0.4098491225855294 -0.4384140804869917
Split5+Im10+Rare100 -0.40151170991512686 -0.45924123091254565 -0.43742978043533665 -0.4709142451029824 -0.46512118255468937
Im1+Borderline20+Rare20-post-drift -0.02042662259637773 -0.03134696567356898 -0.006074222509936389 -0.004833944673397594 -0.005727289314737649
Im1+Borderline40+Rare40-post-drift -0.0014390189604838177 -0.037134442261904765 -0.004893945529632404 0.042987769706033796 0.010267430650235054
Im1+Borderline20+Rare20 -0.06229870472441745 -0.07983939774814064 -0.07238385684790949 -0.0930006563996898 -0.0977042421594021
Im1+Borderline40+Rare40 -0.1384815328887219 -0.17456875626295587 -0.1502887440317191 -0.17542983320635508 -0.17836423405939372
Im10+Borderline20+Rare20-post-drift 0.0009477506033377381 0.005252644818973251 0.0015603888126767274 -0.0019262896571033972 -0.004989091021953995
Im10+Borderline40+Rare40-post-drift 0.006579323979056695 -0.015571465702821308 0.011733773762653166 0.01394279713880775 0.016043547334689823
Im10+Borderline20+Rare20 -0.06131476901735178 -0.07506820656601287 -0.06797580308714679 -0.0856030519270391 -0.08702207188919076
Im10+Borderline40+Rare40 -0.15184692760179908 -0.18048689178086152 -0.1624833099076829 -0.1819438563094723 -0.19540650562197293
Split5+Borderline20+Rare20-post-drift -0.0015164155127128653 0.0019660651087859415 0.0010022872804338334 0.0009053460056918095 -0.00508590272888787
Split5+Borderline40+Rare40-post-drift 0.0022034344629690006 0.00038856724898728157 0.001697488642222078 0.007517486611039903 -0.014534610647443325
Split5+Borderline20+Rare20 -0.11139543231119098 -0.12208622381727918 -0.11486288647873177 -0.12686830075822753 -0.15686948878336293
Split5+Borderline40+Rare40 -0.24212576130915164 -0.2544875036349423 -0.24416888135567605 -0.26067183847965636 -0.2566906428949238
StaticIm10_Im1+Borderline20+Rare20-post-drift -0.012714921582052119 -0.06164982873791336 -0.015040577935887312 -0.013867081916041357 -0.017964930220975894
StaticIm10_Im1+Borderline40+Rare40-post-drift -0.001061942860993037 -0.05816038543746116 0.0063498124568223124 0.010234337048550701 -0.00022411838472646828
StaticIm10_Im1+Borderline20+Rare20 -0.04297209110799449 -0.04948928184895307 -0.046111374861806165 -0.0666993945313834 -0.06967369258405653
StaticIm10_Im1+Borderline40+Rare40 -0.1219102096191903 -0.16715263940322533 -0.12496252127461249 -0.18277935750370555 -0.2201867995000708
StaticIm10_Split5+Borderline20+Rare20-post-drift 0.005084690621932397 0.012758235583794075 0.011697229086014449 0.013485181582684191 -0.0007350277801942973
StaticIm10_Split5+Borderline40+Rare40-post-drift 0.014227608575752115 0.014709969109010346 0.0025269001472938424 0.0011155648223803993 0.001070594983787032
StaticIm10_Split5+Borderline20+Rare20 -0.09568773074365344 -0.12600245973595992 -0.10291911907541473 -0.14873530754391062 -0.12490726107804773
StaticIm10_Split5+Borderline40+Rare40 -0.1947635062566918 -0.2539735481135438 -0.21941027249619938 -0.2549889438396863 -0.23490304567857212
StaticIm10_Split5+Im1+Borderline20-post-drift -0.007802186161750435 -0.003619411235389003 -0.002139237089039292 0.017213952683667655 -0.021216464857686468
StaticIm10_Split5+Im1+Borderline40-post-drift -0.0049776560937286884 0.0014052512785681648 0.002367103775150148 0.0022626763230247926 -0.0018813097009567903
StaticIm10_Split5+Im1+Borderline60-post-drift 0.008814498257708081 0.003026087392008381 0.0028610655923546613 0.058808742396381675 -0.2171916116518896
StaticIm10_Split5+Im1+Borderline80-post-drift -0.007711973962510221 -0.008733545358101558 0.000421144623120262 0.010894527008687871 -0.1550443800202177
StaticIm10_Split5+Im1+Borderline100-post-drift -0.0016639912276616986 -0.000733527333756756 -0.0005485580361000997 0.00422480147864146 0.04185605612502907
StaticIm10_Split5+Im1+Borderline20 -0.04794888676917275 -0.05349769464074394 -0.054322777050712534 -0.09020821023608305 -0.036345122336820856
StaticIm10_Split5+Im1+Borderline40 -0.05834004526321723 -0.06242169651624874 -0.06280647742706957 -0.08667456818040187 -0.05704076149112136
StaticIm10_Split5+Im1+Borderline60 -0.06900022924319238 -0.08364128629297962 -0.08518176078417106 -0.09926037180618119 -0.05376708890641546
StaticIm10_Split5+Im1+Borderline80 -0.07730849786489646 -0.093854521954986 -0.09306484226311473 -0.10601144099048798 -0.10432079568486541
StaticIm10_Split5+Im1+Borderline100 -0.10083810245034996 -0.12373511497357914 -0.13612391395664325 -0.1538255081841654 -0.07676559436396713
StaticIm10_Split5+Im1+Rare20-post-drift 0.02553143066354957 0.03469744723622448 0.025689949207753582 0.033242404493022626 0.03968796493920845
StaticIm10_Split5+Im1+Rare40-post-drift -0.02477601173081989 -0.08507282495806667 -0.020655404906768093 -0.048141866018273416 -0.03515898086018998
StaticIm10_Split5+Im1+Rare60-post-drift 0.004748278047579491 0.05765572615753767 0.009795594593336676 0.002985253895769757 0.006718806560802371
StaticIm10_Split5+Im1+Rare80-post-drift -0.004434953736477509 0.0508483433320161 0.01663065322146562 -0.006726864390132814 -0.024982600283723122
StaticIm10_Split5+Im1+Rare100-post-drift 0.0088469304039277 0.01510247855111757 0.023333673294676505 -0.03587291065365106 -0.07219351165121879
StaticIm10_Split5+Im1+Rare20 -0.08061227968762541 -0.10458470483983606 -0.08285028467825328 -0.11834214873281645 -0.10415726240281653
StaticIm10_Split5+Im1+Rare40 -0.1135923976060812 -0.17427825472832137 -0.1379838629775939 -0.19227406532755398 -0.16409093916833006
StaticIm10_Split5+Im1+Rare60 -0.18913330289080443 -0.277100363730431 -0.2092749596888338 -0.267577742098412 -0.25549700906832107
StaticIm10_Split5+Im1+Rare80 -0.25208077774646687 -0.3681683644770388 -0.2656725246237349 -0.3426256499175777 -0.3136853298422839
StaticIm10_Split5+Im1+Rare100 -0.27695549486854865 -0.4246043660337261 -0.33507889662915336 -0.40282364327223874 -0.30735627468578863
Split5+Im1+Borderline20+Rare20-post-drift -0.018826964569501392 -0.03643036458962745 -0.007160896629795466 -0.016670474708616045 -0.15405262956930965
Split5+Im1+Borderline40+Rare40-post-drift 0.007768716844298362 -0.007917470667815563 0.013704138571736912 -0.00896643195945035 -0.0044180014970350845
Split5+Im1+Borderline20+Rare20 -0.09389311308953174 -0.12738580380797782 -0.11459469745677098 -0.12921100808302044 -0.13689847814552902
Split5+Im1+Borderline40+Rare40 -0.22195318105400408 -0.2620407805753371 -0.24317141158078381 -0.27203511464887076 -0.2675629260081098
Split5+Im10+Borderline20+Rare20-post-drift 0.0164162446627083 0.01366321641647772 0.01406265433287035 0.023493837816046415 0.0035809298622979657
Split5+Im10+Borderline40+Rare40-post-drift 0.0221128878824719 0.020856361613624474 0.024640857678284944 0.0037880348404333297 0.011080477256928734
Split5+Im10+Borderline20+Rare20 -0.1028266019347337 -0.12022777098972204 -0.11071343293296054 -0.12833165957049586 -0.11003444436564624
Split5+Im10+Borderline40+Rare40 -0.2296923852683227 -0.26723967311550423 -0.24389357366180375 -0.274503902032597 -0.28194838249133425
StaticIm10_Split5+Im1+Borderline20+Rare20-post-drift 0.008202673028631424 0.05722313513364663 0.025597982622773352 0.04984703888793329 0.015323496655160973
StaticIm10_Split5+Im1+Borderline40+Rare40-post-drift -0.013219528698310667 -0.021515977042868673 -0.012850068518951208 0.05760145239486991 0.024604246977458444
StaticIm10_Split5+Im1+Borderline20+Rare20 -0.09381180508630249 -0.1287672558091758 -0.11027272543118072 -0.14903621946637158 -0.11521615163817278
StaticIm10_Split5+Im1+Borderline40+Rare40 -0.16873037666943058 -0.26581818649070776 -0.18879589168021982 -0.2743604876338669 -0.22835323214655567
