Experiment OOB UOB OB VFDT ESOS_ELM
StaticIm10_Im1+Rare80-post-drift 0.06101190476190479 0.6287353618603617 0.0 0.03880952380952382 0.06470959595959576
StaticIm10_Im1+Rare100-post-drift 0.013846153846153864 0.6282233044733045 0.0 0.01801282051282055 0.2911359473859471
StaticIm10_Im1+Rare20 0.8763899887092066 0.8752800815884638 0.8478771050380901 0.8660814773159728 0.8676485026410955
StaticIm10_Im1+Rare40 0.6913569924419634 0.7037450140979826 0.6710304579585826 0.6817677405254451 0.7031220672713543
StaticIm10_Im1+Rare60 0.520373119048254 0.5152272458996644 0.4918146652682041 0.5085399174534175 0.5984733799725329
StaticIm10_Im1+Rare80 0.29294204009814906 0.293269145319475 0.2630537699781832 0.2876726805069724 0.47071165980779
StaticIm10_Im1+Rare100 0.03498872964393839 0.009191176470588314 7.528699885739343e-17 0.015958778064041144 0.4753938972170637
StaticIm10_Split5+Borderline20-post-drift 0.9152227795026644 0.9627417803885839 0.7635323348561043 0.76274526359955 0.9706656285213526
StaticIm10_Split5+Borderline40-post-drift 0.9039603525403738 0.967988965365401 0.6513494257922853 0.6907027541478424 0.9721395322539023
StaticIm10_Split5+Borderline60-post-drift 0.8954433111264144 0.9562359058388669 0.5528345310506982 0.5983682170271607 0.9489007734957997
StaticIm10_Split5+Borderline80-post-drift 0.8936650924346434 0.9663246083948278 0.4841267185342747 0.5339455931887196 0.9558126581299368
StaticIm10_Split5+Borderline100-post-drift 0.9161424839088422 0.9673799890474235 0.3585928623299637 0.36159526886629384 0.9576805761742502
StaticIm10_Split5+Borderline20 0.7846671809491447 0.7555200262490833 0.3442900389583473 0.4155786320281292 0.9136805340169987
StaticIm10_Split5+Borderline40 0.7731915042875209 0.794183447385007 0.29913635754756007 0.376472422679111 0.8895084036154286
StaticIm10_Split5+Borderline60 0.7064773443355953 0.713077505446529 0.20712840097144358 0.2729645204854317 0.9298368345009674
StaticIm10_Split5+Borderline80 0.6842998239580219 0.697245047864393 0.12615920273024067 0.19658090561162403 0.9450192288537227
StaticIm10_Split5+Borderline100 0.6553941068701263 0.7283896191080047 0.09977367275658407 0.15825455921468023 0.932371647940129
StaticIm10_Split5+Rare20-post-drift 0.7780455187355522 0.7927971515037894 0.5988686762472559 0.622980321214589 0.7987314061335371
StaticIm10_Split5+Rare40-post-drift 0.5808576443392994 0.6082563677404809 0.3936494124294039 0.3954573723122394 0.6240954405494198
StaticIm10_Split5+Rare60-post-drift 0.3948112401569413 0.4572715580157548 0.1801109923887005 0.23488981591976948 0.5301247711037392
StaticIm10_Split5+Rare80-post-drift 0.15855859774362574 0.6035395562963878 0.0 0.015227779846099531 0.5137903324856653
StaticIm10_Split5+Rare100-post-drift 0.04366694936631153 0.6681188788652171 0.0 0.009922245270398571 0.5306137758456391
StaticIm10_Split5+Rare20 0.7099766031297668 0.6603935936456293 0.29632714728051723 0.3601023592066837 0.832625188510459
StaticIm10_Split5+Rare40 0.5426002051493246 0.42908875704286703 0.18743774756607645 0.2305017120574444 0.6738076874880263
StaticIm10_Split5+Rare60 0.3768654027211296 0.3102607778325374 0.06747224200040738 0.11430750139499249 0.6342398251831758
StaticIm10_Split5+Rare80 0.1863984791905204 0.11856619849519708 0.04188994633961787 0.07211133372931784 0.6158022731127517
StaticIm10_Split5+Rare100 0.05769030936339845 0.02913166971116088 2.1753432388749162e-16 0.011804810798894233 0.5560730954118519
StaticIm10_Split5+Im1-post-drift 0.6372813297813293 0.9590358946608948 0.0 0.0 0.7560585941835939
StaticIm10_Split5+Im1 0.6415066415894009 0.6267073468351423 0.1553446338098911 0.23086676124976627 0.8844322253272499
StaticIm10_Borderline20+Rare20-post-drift 0.7780970399968464 0.793210689475543 0.7217928738695462 0.7129110716809358 0.8081243064345704
StaticIm10_Borderline40+Rare40-post-drift 0.6142637368257368 0.6416734911268207 0.5321518186770169 0.49970642697711193 0.6699874708566863
StaticIm10_Borderline20+Rare20 0.7898473982140655 0.8318561007211518 0.7668318464739032 0.7535422553215817 0.8472221750284465
StaticIm10_Borderline40+Rare40 0.5394164337764786 0.6164984199825458 0.4799563504861878 0.46758496302192876 0.6459971160986852
Split5+Im1+Borderline20-post-drift 0.31339452214452207 0.9400571650571651 0.0 6.938893903907229e-19 0.5700374625374626
Split5+Im1+Borderline40-post-drift 0.37124465811965807 0.9105387667887668 0.0 0.003125 0.523695818070818
Split5+Im1+Borderline60-post-drift 0.1584163059163059 0.9140656565656569 0.0 0.004545454545454546 0.5238492063492065
Split5+Im1+Borderline80-post-drift 0.04899572649572648 0.9017075979575978 0.0 0.0 0.11996225996225998
Split5+Im1+Borderline100-post-drift 0.018533549783549784 0.8329835442335447 0.0 0.0 0.15659507159507152
Split5+Im1+Borderline20 0.8248874568944174 0.7865037757100224 0.7218586722753129 0.7394246136156957 0.7806180192023323
Split5+Im1+Borderline40 0.8102883675705348 0.7532980178557128 0.6891060479362132 0.682092084912695 0.7964227935670648
Split5+Im1+Borderline60 0.7594964140339404 0.7172304767738173 0.5951630870637563 0.6093564231522731 0.45394408776358297
Split5+Im1+Borderline80 0.7494700396264456 0.6808406677424559 0.5067638444286356 0.5159097645122251 0.6831006595723428
Split5+Im1+Borderline100 0.7443900913093964 0.7077198237110728 0.5045856381028624 0.5054269070988978 0.5066710896663289
Split5+Im1+Rare20-post-drift 0.2703761516261515 0.7938346375846375 0.0 0.008712121212121213 0.5065899378399378
Split5+Im1+Rare40-post-drift 0.2609754134754135 0.719685592185592 0.0 0.008116883116883116 0.3142526917526912
Split5+Im1+Rare60-post-drift 0.07102362914862916 0.6231176462426464 0.0 0.0546416083916084 0.29151653901653896
Split5+Im1+Rare80-post-drift 0.0 0.6255067155067153 0.0 0.02233516483516484 0.049157509157508925
Split5+Im1+Rare100-post-drift 0.003846153846153845 0.680589133089133 0.0 0.03916742979242979 0.3374725968475968
Split5+Im1+Rare20 0.7602862661530978 0.7144938801758999 0.6266232798031497 0.6526835180371807 0.6894032339064384
Split5+Im1+Rare40 0.6494846134197186 0.6189021983065137 0.5138264778325703 0.5555120842340565 0.5135149524998257
Split5+Im1+Rare60 0.42399615912339816 0.3544829902730457 0.2673845419698667 0.2680546892288198 0.3802138216877754
Split5+Im1+Rare80 0.23792489681161433 0.18436576769521446 0.09797034091903513 0.15240958721022055 0.2842271415646664
Split5+Im1+Rare100 0.18789312117548435 0.37581222659484437 0.016559228470665762 0.05680894993110802 0.2783680674802333
Split5+Im10+Borderline20-post-drift 0.9174167288112187 0.971360906118373 0.6775708867649406 0.6733522962544474 0.9795314431525088
Split5+Im10+Borderline40-post-drift 0.8907744825556396 0.9684431465014521 0.5489925728702988 0.5521764068552472 0.9648195659958272
Split5+Im10+Borderline60-post-drift 0.8864993890447052 0.9710902085116266 0.4874683161951439 0.49642920654659395 0.9676518653938716
Split5+Im10+Borderline80-post-drift 0.8869703044449327 0.9697511049661742 0.3517952415550152 0.3757968308974243 0.963128316785528
Split5+Im10+Borderline100-post-drift 0.9115958248057542 0.9812867966031564 0.15859342939991836 0.19562232175092603 0.9600124560684848
Split5+Im10+Borderline20 0.8653528868701773 0.8146747454529691 0.7580130127213996 0.7744053951117246 0.7834778850034293
Split5+Im10+Borderline40 0.8099650570179999 0.7606846104831099 0.6788202700578829 0.6596961318289952 0.7147993826584111
Split5+Im10+Borderline60 0.7912726661315128 0.7292466029949894 0.6524633261142034 0.6648499484382608 0.8056461359744278
Split5+Im10+Borderline80 0.7679324966176344 0.7296839674842505 0.6099144023877103 0.594548342319577 0.735291564571906
Split5+Im10+Borderline100 0.7843317604761363 0.7469141516819499 0.571800016048048 0.5729625511946337 0.7015613168803557
Split5+Im10+Rare20-post-drift 0.7816317533853435 0.794725191321735 0.581285722297945 0.5842015701918989 0.8032047980999977
Split5+Im10+Rare40-post-drift 0.5608223336084857 0.5881524501557581 0.3038554339732395 0.3524166032606745 0.597227946795124
Split5+Im10+Rare60-post-drift 0.3809119915792188 0.48872148736009846 0.10293510221095496 0.14501719103267402 0.5236190456200281
Split5+Im10+Rare80-post-drift 0.16132292657962052 0.6415382736363057 0.0 0.012048818201689293 0.567634912451804
Split5+Im10+Rare100-post-drift 0.07410185871431005 0.6141688345149645 0.0 0.014180283429400536 0.5517341185167719
Split5+Im10+Rare20 0.7838125013430681 0.7456557140256427 0.695149181608737 0.6913790650244706 0.7318925145296146
Split5+Im10+Rare40 0.6438173161758964 0.6085866013567769 0.542820135459728 0.5820476874842491 0.6416144021768035
Split5+Im10+Rare60 0.4149462589413342 0.3787900399877721 0.2927886398425389 0.327025082913339 0.45726116182194937
Split5+Im10+Rare80 0.223296053311621 0.15611308796569592 0.10076385445645053 0.14770408915838965 0.3204022851588652
Split5+Im10+Rare100 0.18191817395722798 0.3502359552606923 0.018273073005597332 0.04409554806575363 0.31593021128433235
Im1+Borderline20+Rare20-post-drift 0.6163347763347763 0.8211399711399707 0.0 0.0866919191919192 0.718787878787879
Im1+Borderline40+Rare40-post-drift 0.25093673869989663 0.7338104220341062 0.0 0.02150974025974025 0.6209968029046976
Im1+Borderline20+Rare20 0.7991461695617512 0.8020493845030854 0.7878016087716347 0.7932770842045829 0.8340233231073008
Im1+Borderline40+Rare40 0.5906389474573329 0.5944634880991337 0.5811222281394635 0.5809532048698111 0.651358564253323
Im10+Borderline20+Rare20-post-drift 0.7749200280717345 0.7993934739653461 0.7180862006508413 0.713303906812037 0.8091834992572418
Im10+Borderline40+Rare40-post-drift 0.6145329622463029 0.6439232489576381 0.5375061399602673 0.5140154597742761 0.6723731206503617
Im10+Borderline20+Rare20 0.8132422700090478 0.8141469689889677 0.8088795164862838 0.8058583354384993 0.845346893117134
Im10+Borderline40+Rare40 0.6014292199516255 0.6056978028767644 0.5892353213175187 0.5860500066747957 0.6607312830780263
Split5+Borderline20+Rare20-post-drift 0.7645472961375317 0.7617674137972864 0.7606665875913753 0.7593610794527759 0.8079233629167382
Split5+Borderline40+Rare40-post-drift 0.5738881363434256 0.5769585130559807 0.5717695172444655 0.5746492662605781 0.6404367791149366
Split5+Borderline20+Rare20 0.7552623629144372 0.710233493853689 0.7408592114988952 0.7374636528273937 0.5247424375378869
Split5+Borderline40+Rare40 0.5082536296891723 0.4549599609912633 0.4924395892328458 0.501532332002521 0.7026088137762518
StaticIm10_Im1+Borderline20+Rare20-post-drift 0.6379520479520477 0.78692599067599 0.004166666666666668 0.08311438561438558 0.7575820013320012
StaticIm10_Im1+Borderline40+Rare40-post-drift 0.3895317182817181 0.7333096070596071 0.0 0.011904761904761908 0.5689935064935066
StaticIm10_Im1+Borderline20+Rare20 0.7793201788348234 0.8397692909991801 0.7389359323363953 0.7567459060367531 0.8530799605678417
StaticIm10_Im1+Borderline40+Rare40 0.5206194680656571 0.5927706949578218 0.44860030114805954 0.45496296365092687 0.6148674575447924
StaticIm10_Split5+Borderline20+Rare20-post-drift 0.7245765888576997 0.7867042384262458 0.4848049206940995 0.527878882613208 0.8028999850639448
StaticIm10_Split5+Borderline40+Rare40-post-drift 0.5214278320253328 0.6257129991421031 0.14050244089114683 0.22160300781858963 0.6587409095710166
StaticIm10_Split5+Borderline20+Rare20 0.6358215697420715 0.5740620785679271 0.17375196030710208 0.23076896497706517 0.7953902351632653
StaticIm10_Split5+Borderline40+Rare40 0.3752722893997932 0.2953494333107334 0.0723171804882416 0.12807119484484014 0.6811227209150644
StaticIm10_Split5+Im1+Borderline20-post-drift 0.5028869741369739 0.9382862276612276 0.0 0.0 0.6298083860583861
StaticIm10_Split5+Im1+Borderline40-post-drift 0.31596764346764344 0.9070695970695974 0.0 0.0 0.5620375457875456
StaticIm10_Split5+Im1+Borderline60-post-drift 0.21932220557220536 0.911786963036963 0.0 0.003333333333333334 0.28432137307137306
StaticIm10_Split5+Im1+Borderline80-post-drift 0.1480810366104484 0.8511038430523726 0.0 0.0 0.2813203789674378
StaticIm10_Split5+Im1+Borderline100-post-drift 0.045222069597069606 0.8917382617382611 0.0 0.0 0.3196730352980352
StaticIm10_Split5+Im1+Borderline20 0.6462911375112682 0.6481824633147708 0.148337144401056 0.2402611600365005 0.8766557122215888
StaticIm10_Split5+Im1+Borderline40 0.5572500063618511 0.5577748472514736 0.09910577710422026 0.17172753590627948 0.7933907632797454
StaticIm10_Split5+Im1+Borderline60 0.4971782435484622 0.49789994397729365 0.11453585377734007 0.1623783511266032 0.8373278713716145
StaticIm10_Split5+Im1+Borderline80 0.4602119770976481 0.5083080984913231 0.10878250929055018 0.1300660828509714 0.7483400820654535
StaticIm10_Split5+Im1+Borderline100 0.4452938120401157 0.5855662897331619 0.05926167571467692 0.08307394917503239 0.8041884804885132
StaticIm10_Split5+Im1+Rare20-post-drift 0.3725829725829726 0.8376298701298707 0.0 0.005555555555555556 0.6028210678210678
StaticIm10_Split5+Im1+Rare40-post-drift 0.19809274059274057 0.6684387834387835 0.0 0.019999999999999997 0.36897352647352627
StaticIm10_Split5+Im1+Rare60-post-drift 0.041120129870129835 0.6630210067710067 0.0 0.011309523809523808 0.28997335997336
StaticIm10_Split5+Im1+Rare80-post-drift 0.0 0.7294647019647021 0.0 0.004545454545454556 0.30649198024198043
StaticIm10_Split5+Im1+Rare100-post-drift 0.019642857142857142 0.5956501831501829 0.0 0.023749999999999993 0.347577838827839
StaticIm10_Split5+Im1+Rare20 0.5996989012476256 0.5225257538762803 0.11740715964561377 0.21238570635078718 0.7785198435822703
StaticIm10_Split5+Im1+Rare40 0.48392065520993166 0.37542985211128854 0.10419315102692261 0.14175016191386028 0.6413704750899571
StaticIm10_Split5+Im1+Rare60 0.26578464325796236 0.18108670058952508 0.07783879188158842 0.09356995133881822 0.5556632463236728
StaticIm10_Split5+Im1+Rare80 0.16067952142566713 0.10169835153911078 0.05611599896682061 0.08574721344064501 0.5478528238397102
StaticIm10_Split5+Im1+Rare100 0.061595871899667774 0.02874616539485288 0.006081504702194569 0.01784698478672077 0.5299441230914348
Split5+Im1+Borderline20+Rare20-post-drift 0.21418969918969927 0.7915359640359653 0.0 0.008116883116883116 0.26223942723942695
Split5+Im1+Borderline40+Rare40-post-drift 0.006250000000000003 0.682731263834205 0.0 0.011274509803921567 0.2830733971910443
Split5+Im1+Borderline20+Rare20 0.7214841516470731 0.6663783268712056 0.5826944192180344 0.5914981667053332 0.6376911852476619
Split5+Im1+Borderline40+Rare40 0.46213957536423705 0.3928204281262891 0.25664817212802576 0.2877493229775334 0.38421782411642436
Split5+Im10+Borderline20+Rare20-post-drift 0.7247592882950782 0.7666792876759729 0.44339781123567723 0.47633814121314283 0.7917310667420098
Split5+Im10+Borderline40+Rare40-post-drift 0.4741997020063248 0.6294000205697223 0.048943926852778166 0.1119487665846273 0.6695781219373876
Split5+Im10+Borderline20+Rare20 0.7260232215633905 0.6997625209952887 0.617534617083919 0.6246145000059974 0.7687209219615849
Split5+Im10+Borderline40+Rare40 0.47406154988172533 0.39743530028976115 0.31326123971369335 0.34971839809280814 0.2882664110664536
StaticIm10_Split5+Im1+Borderline20+Rare20-post-drift 0.26938949938949946 0.8887674825174822 0.0 0.016666666666666666 0.5545497557997559
StaticIm10_Split5+Im1+Borderline40+Rare40-post-drift 0.05460317460317461 0.7456399156399155 0.0 0.023168498168498166 0.2604480241980244
StaticIm10_Split5+Im1+Borderline20+Rare20 0.5435764145985635 0.4570492743307074 0.08241026817755774 0.1302962147066458 0.7634038344209892
StaticIm10_Split5+Im1+Borderline40+Rare40 0.26945401997188706 0.22508799254543663 0.057665801821128224 0.07612992084598845 0.5614641368298855
