Experiment OOB UOB OB VFDT ESOS_ELM
StaticIm10_Im1+Borderline80 0.9297740717461258 0.8502301652740931 0.9293810905436979 0.9198449815095069 0.7596385121002548
StaticIm10_Im1+Borderline100 0.9297740717461258 0.8502301652740931 0.9293810905436979 0.9198449815095069 0.7517433924215636
StaticIm10_Im1+Rare20-post-drift 0.5700342842687098 0.07603527791087557 0.1679936195934127 0.25745880516884734 0.2955216218936537
StaticIm10_Im1+Rare40-post-drift 0.522319615602995 0.025943799348319353 0.036124085373393976 0.0329685403574577 0.13195863686579606
StaticIm10_Im1+Rare60-post-drift 0.3139740422177951 0.009774740220287816 0.0 0.01792497180525477 0.06160297351950337
StaticIm10_Im1+Rare80-post-drift 0.17184084861486698 0.0030095604133026877 0.0 0.03629699755036618 0.0481304871602874
StaticIm10_Im1+Rare100-post-drift 0.037463446486370205 0.0026041539855197957 0.0 0.03578087959825309 0.06158314755216755
StaticIm10_Im1+Rare20 0.9297740717461258 0.8502301652740931 0.9293810905436979 0.9198449815095069 0.7538965084740085
StaticIm10_Im1+Rare40 0.9297740717461258 0.8502301652740931 0.9293810905436979 0.9198449815095069 0.748685915443551
StaticIm10_Im1+Rare60 0.9297740717461258 0.8502301652740931 0.9293810905436979 0.9198449815095069 0.7582029389130575
StaticIm10_Im1+Rare80 0.9297740717461258 0.8502301652740931 0.9293810905436979 0.9198449815095069 0.758303403451795
StaticIm10_Im1+Rare100 0.9297740717461258 0.8502301652740931 0.9293810905436979 0.9198449815095069 0.7563519119105442
StaticIm10_Split5+Borderline20-post-drift 0.7468919867660586 0.6120327140259869 0.7430574102764946 0.7238531252651785 0.6003475193340166
StaticIm10_Split5+Borderline40-post-drift 0.6738193454302774 0.5009400995768744 0.6567788956023952 0.6327964151496788 0.549503251054611
StaticIm10_Split5+Borderline60-post-drift 0.6485942102511155 0.47701218270311585 0.5718703026949425 0.5772709487762281 0.5051143159723356
StaticIm10_Split5+Borderline80-post-drift 0.603873300791611 0.43205199536841904 0.4755826527014994 0.4793267055592406 0.4929849184088605
StaticIm10_Split5+Borderline100-post-drift 0.5661223683807382 0.39974613520179214 0.367796949657544 0.36065873894570755 0.4595955624327551
StaticIm10_Split5+Borderline20 0.9297740717461258 0.8502301652740931 0.9293810905436979 0.9198449815095069 0.7606352399427337
StaticIm10_Split5+Borderline40 0.9297740717461258 0.8502301652740931 0.9293810905436979 0.9198449815095069 0.759363455228467
StaticIm10_Split5+Borderline60 0.9297740717461258 0.8502301652740931 0.9293810905436979 0.9198449815095069 0.7569159145226765
StaticIm10_Split5+Borderline80 0.9297740717461258 0.8502301652740931 0.9293810905436979 0.9198449815095069 0.75707009681374
StaticIm10_Split5+Borderline100 0.9297740717461258 0.8502301652740931 0.9293810905436979 0.9198449815095069 0.7599081133049894
StaticIm10_Split5+Rare20-post-drift 0.7182384927737024 0.4894333824758073 0.6410254158683744 0.61626121614335 0.4284329512108253
StaticIm10_Split5+Rare40-post-drift 0.5766731710638765 0.34762459827119474 0.44046057046656595 0.4521884772719165 0.26902568336853067
StaticIm10_Split5+Rare60-post-drift 0.4255505070577791 0.1456717266021626 0.18617677668580154 0.24423176773576025 0.11875864940656626
StaticIm10_Split5+Rare80-post-drift 0.21497906662654082 0.07714499534305022 0.0 0.03182388747086887 0.0741014011400907
StaticIm10_Split5+Rare100-post-drift 0.09334715834462581 0.07677101257432735 0.0 0.03000958009598591 0.08503147693130637
StaticIm10_Split5+Rare20 0.9297740717461258 0.8502301652740931 0.9293810905436979 0.9198449815095069 0.7566338448822462
StaticIm10_Split5+Rare40 0.9297740717461258 0.8502301652740931 0.9293810905436979 0.9198449815095069 0.7626008421063868
StaticIm10_Split5+Rare60 0.9297740717461258 0.8502301652740931 0.9293810905436979 0.9198449815095069 0.758501438877185
StaticIm10_Split5+Rare80 0.9297740717461258 0.8502301652740931 0.9293810905436979 0.9198449815095069 0.7563901136540707
StaticIm10_Split5+Rare100 0.9297740717461258 0.8502301652740931 0.9293810905436979 0.9198449815095069 0.7596192102450051
StaticIm10_Split5+Im1-post-drift 0.5928630472808245 0.17976142500964484 0.0 -8.904719501345176e-05 0.3266465263233612
StaticIm10_Split5+Im1 0.9297740717461258 0.8502301652740931 0.9293810905436979 0.9198449815095069 0.75934571313335
StaticIm10_Borderline20+Rare20-post-drift 0.7134227080888099 0.6548840052850505 0.7436915164302134 0.7305445908301532 0.5594277405492828
StaticIm10_Borderline40+Rare40-post-drift 0.5404441125081942 0.4163612165568174 0.5464870162989904 0.4990262563616411 0.36070762715569316
StaticIm10_Borderline20+Rare20 0.9297740717461258 0.8502301652740931 0.9293810905436979 0.9198449815095069 0.7587486408153632
StaticIm10_Borderline40+Rare40 0.9297740717461258 0.8502301652740931 0.9293810905436979 0.9198449815095069 0.7581935457623661
Split5+Im1+Borderline20-post-drift 0.3574036422309654 0.1154601191907926 0.0 -9.462317711257282e-05 0.145831891977472
Split5+Im1+Borderline40-post-drift 0.3864109133718731 0.10114190987457072 0.0 1.0842021724855045e-20 0.15500477730356949
Split5+Im1+Borderline60-post-drift 0.20395313885508365 0.08196493738661292 0.0 -9.016229212619524e-05 0.11446528877985562
Split5+Im1+Borderline80-post-drift 0.016184706469903117 0.0673180807869889 0.0 -9.107468123820035e-05 0.06298586538434925
Split5+Im1+Borderline100-post-drift 0.006569497013955225 0.05993570318573477 0.0 -0.00018012187625164657 0.05475964726323067
Split5+Im1+Borderline20 0.9775759545708448 0.9785759315540081 0.9790763156692897 0.97567102297726 0.9292026763621681
Split5+Im1+Borderline40 0.9775759545708448 0.9785759315540081 0.9790763156692897 0.97567102297726 0.932202300106006
Split5+Im1+Borderline60 0.9775759545708448 0.9785759315540081 0.9790763156692897 0.97567102297726 0.9293028989204899
Split5+Im1+Borderline80 0.9775759545708448 0.9785759315540081 0.9790763156692897 0.97567102297726 0.9320000261881705
Split5+Im1+Borderline100 0.9775759545708448 0.9785759315540081 0.9790763156692897 0.97567102297726 0.9321993503634773
Split5+Im1+Rare20-post-drift 0.33436567887481905 0.04122971292100805 0.0 0.046373623089531094 0.11382168197873095
Split5+Im1+Rare40-post-drift 0.3369079382008812 0.024400812723249933 0.0 0.0510518688284507 0.03816590636161184
Split5+Im1+Rare60-post-drift 0.04347971998885221 0.005108998026101477 0.0 0.06242151000300803 0.042196947447806214
Split5+Im1+Rare80-post-drift 0.023132942890018406 0.0017558843523110671 0.0 0.017362717399257988 0.03965257225663623
Split5+Im1+Rare100-post-drift 0.057729670749877206 0.0037544206590059935 0.0 0.052465994922143544 0.053329720140975964
Split5+Im1+Rare20 0.9775759545708448 0.9785759315540081 0.9790763156692897 0.97567102297726 0.9341043644032944
Split5+Im1+Rare40 0.9775759545708448 0.9785759315540081 0.9790763156692897 0.97567102297726 0.92960681019841
Split5+Im1+Rare60 0.9775759545708448 0.9785759315540081 0.9790763156692897 0.97567102297726 0.9309988797206209
Split5+Im1+Rare80 0.9775759545708448 0.9785759315540081 0.9790763156692897 0.97567102297726 0.9311975981737997
Split5+Im1+Rare100 0.9775759545708448 0.9785759315540081 0.9790763156692897 0.97567102297726 0.9322003712715174
Split5+Im10+Borderline20-post-drift 0.725793776508504 0.5324961316836239 0.6569056184831308 0.6528228227454754 0.5502826688479643
Split5+Im10+Borderline40-post-drift 0.6399849584780118 0.43999511768638067 0.5527166093410035 0.5437427264859681 0.4850712208365399
Split5+Im10+Borderline60-post-drift 0.6053157247718863 0.4102796402615021 0.4422366667770916 0.448523007077488 0.4629730037833091
Split5+Im10+Borderline80-post-drift 0.5467475461198381 0.37453650588109483 0.30169594030295693 0.3592678208456585 0.44386059586229204
Split5+Im10+Borderline100-post-drift 0.5406742191560486 0.3583328752099465 0.07030137776152069 0.15039800649942442 0.42696119336247673
Split5+Im10+Borderline20 0.9775759545708448 0.9785759315540081 0.9790763156692897 0.97567102297726 0.9324975195913657
Split5+Im10+Borderline40 0.9775759545708448 0.9785759315540081 0.9790763156692897 0.97567102297726 0.9305017597044257
Split5+Im10+Borderline60 0.9775759545708448 0.9785759315540081 0.9790763156692897 0.97567102297726 0.931505377174628
Split5+Im10+Borderline80 0.9775759545708448 0.9785759315540081 0.9790763156692897 0.97567102297726 0.9322983572533298
Split5+Im10+Borderline100 0.9775759545708448 0.9785759315540081 0.9790763156692897 0.97567102297726 0.9325985937144756
Split5+Im10+Rare20-post-drift 0.7034559895521066 0.4588753977283987 0.5931798462729506 0.5707765201486489 0.39424904116900583
Split5+Im10+Rare40-post-drift 0.5474037240182829 0.2959474799240002 0.33333275529029327 0.36364114783876395 0.24972469852905355
Split5+Im10+Rare60-post-drift 0.3895379419352224 0.1566101922053054 0.09687510680487123 0.12087420300585756 0.10305914371534475
Split5+Im10+Rare80-post-drift 0.1908435819988582 0.06706598051704651 0.0 0.0247717635653694 0.05766638646712274
Split5+Im10+Rare100-post-drift 0.1044314037528965 0.08746931194863934 0.0 0.032036909179819925 0.09055872628833121
Split5+Im10+Rare20 0.9775759545708448 0.9785759315540081 0.9790763156692897 0.97567102297726 0.9310056462305093
Split5+Im10+Rare40 0.9775759545708448 0.9785759315540081 0.9790763156692897 0.97567102297726 0.9317951695069011
Split5+Im10+Rare60 0.9775759545708448 0.9785759315540081 0.9790763156692897 0.97567102297726 0.9314059860201296
Split5+Im10+Rare80 0.9775759545708448 0.9785759315540081 0.9790763156692897 0.97567102297726 0.9319966881145694
Split5+Im10+Rare100 0.9775759545708448 0.9785759315540081 0.9790763156692897 0.97567102297726 0.9305036038043968
Im1+Borderline20+Rare20-post-drift 0.5134644110779746 0.07985679404376637 0.0 0.022751095479057504 0.22463326341138176
Im1+Borderline40+Rare40-post-drift 0.286712537923869 0.022948776472745423 0.0 0.015821057034594427 0.06624772920318507
Im1+Borderline20+Rare20 0.9775759545708448 0.9785759315540081 0.9790763156692897 0.97567102297726 0.930202283372999
Im1+Borderline40+Rare40 0.9775759545708448 0.9785759315540081 0.9790763156692897 0.97567102297726 0.9328975950108948
Im10+Borderline20+Rare20-post-drift 0.7254959686800474 0.6503680701795085 0.7437290686247704 0.7303384203898744 0.5577126645078029
Im10+Borderline40+Rare40-post-drift 0.5481260976567843 0.41279435590405084 0.5425793050608225 0.535142722619269 0.3583473049492193
Im10+Borderline20+Rare20 0.9775759545708448 0.9785759315540081 0.9790763156692897 0.97567102297726 0.9306011044327926
Im10+Borderline40+Rare40 0.9775759545708448 0.9785759315540081 0.9790763156692897 0.97567102297726 0.932097483170268
Split5+Borderline20+Rare20-post-drift 0.6742463123031709 0.6641192110862435 0.6721156802825122 0.6622393380706779 0.6132881906705048
Split5+Borderline40+Rare40-post-drift 0.4380982933837048 0.42867228418178194 0.4294594684370859 0.4022078354688935 0.35736521599167903
Split5+Borderline20+Rare20 0.9775759545708448 0.9785759315540081 0.9790763156692897 0.97567102297726 0.9308988048009562
Split5+Borderline40+Rare40 0.9775759545708448 0.9785759315540081 0.9790763156692897 0.97567102297726 0.9315970245391825
StaticIm10_Im1+Borderline20+Rare20-post-drift 0.5037403505510063 0.07777624915510889 0.022481188800341795 0.06629327491412881 0.23888554373847062
StaticIm10_Im1+Borderline40+Rare40-post-drift 0.27249366491604976 0.021890567395338786 0.0 0.020634057392928496 0.07129485632427586
StaticIm10_Im1+Borderline20+Rare20 0.9297740717461258 0.8502301652740931 0.9293810905436979 0.9198449815095069 0.7607925377591284
StaticIm10_Im1+Borderline40+Rare40 0.9297740717461258 0.8502301652740931 0.9293810905436979 0.9198449815095069 0.7587876153735897
StaticIm10_Split5+Borderline20+Rare20-post-drift 0.6137015822606665 0.42216069231582976 0.5392723293578683 0.569437612572213 0.4136726911294576
StaticIm10_Split5+Borderline40+Rare40-post-drift 0.4150703516204356 0.2535931727880428 0.09365128603575594 0.22339233218579518 0.24539415705695178
StaticIm10_Split5+Borderline20+Rare20 0.9297740717461258 0.8502301652740931 0.9293810905436979 0.9198449815095069 0.7566549840387232
StaticIm10_Split5+Borderline40+Rare40 0.9297740717461258 0.8502301652740931 0.9293810905436979 0.9198449815095069 0.7591641694982154
StaticIm10_Split5+Im1+Borderline20-post-drift 0.4808810331508626 0.13498298250870622 0.0 4.98732999343332e-19 0.24927192270586182
StaticIm10_Split5+Im1+Borderline40-post-drift 0.3695281260634582 0.0919463109673555 0.0 0.01234409766279511 0.12598927262498275
StaticIm10_Split5+Im1+Borderline60-post-drift 0.26290625056302497 0.07352221581944998 0.0 -0.00017112584752895533 0.08767835224746036
StaticIm10_Split5+Im1+Borderline80-post-drift 0.12479996831236455 0.06941032691268778 0.0 0.0 0.04822377731639314
StaticIm10_Split5+Im1+Borderline100-post-drift 0.04613387461362374 0.05911097122704606 0.0 1.1275702593849246e-18 0.032918414437127674
StaticIm10_Split5+Im1+Borderline20 0.9297740717461258 0.8502301652740931 0.9293810905436979 0.9198449815095069 0.7601555935322758
StaticIm10_Split5+Im1+Borderline40 0.9297740717461258 0.8502301652740931 0.9293810905436979 0.9198449815095069 0.7589883727948367
StaticIm10_Split5+Im1+Borderline60 0.9297740717461258 0.8502301652740931 0.9293810905436979 0.9198449815095069 0.7577523261735951
StaticIm10_Split5+Im1+Borderline80 0.9297740717461258 0.8502301652740931 0.9293810905436979 0.9198449815095069 0.7551213304560388
StaticIm10_Split5+Im1+Borderline100 0.9297740717461258 0.8502301652740931 0.9293810905436979 0.9198449815095069 0.7574094752182137
StaticIm10_Split5+Im1+Rare20-post-drift 0.392520795568701 0.05284533469514953 0.0 0.019065313043619962 0.08623148575925557
StaticIm10_Split5+Im1+Rare40-post-drift 0.22876473146844836 0.024613656658991602 0.0 0.03031481149656249 0.048160437808968073
StaticIm10_Split5+Im1+Rare60-post-drift 0.16298204840165628 0.0025083326322544535 0.0 0.05878812719673075 0.03194196230526533
StaticIm10_Split5+Im1+Rare80-post-drift 0.03901771227746561 0.00026756825968897566 0.0 0.015867385388921507 0.04278840209112282
StaticIm10_Split5+Im1+Rare100-post-drift 0.06561386832280376 0.005895504469696002 0.0 0.0585010257075995 0.06077374291355825
StaticIm10_Split5+Im1+Rare20 0.9297740717461258 0.8502301652740931 0.9293810905436979 0.9198449815095069 0.7590697470702344
StaticIm10_Split5+Im1+Rare40 0.9297740717461258 0.8502301652740931 0.9293810905436979 0.9198449815095069 0.7575244682175845
StaticIm10_Split5+Im1+Rare60 0.9297740717461258 0.8502301652740931 0.9293810905436979 0.9198449815095069 0.7568857905182375
StaticIm10_Split5+Im1+Rare80 0.9297740717461258 0.8502301652740931 0.9293810905436979 0.9198449815095069 0.7553846500275576
StaticIm10_Split5+Im1+Rare100 0.9297740717461258 0.8502301652740931 0.9293810905436979 0.9198449815095069 0.7586657858833107
Split5+Im1+Borderline20+Rare20-post-drift 0.27055303124624397 0.04350993273884483 0.0 -9.183503088982525e-05 0.07262594730158109
Split5+Im1+Borderline40+Rare40-post-drift 0.02906681530314727 0.015405351324673888 0.0 0.022209993094234624 0.02869528483527307
Split5+Im1+Borderline20+Rare20 0.9775759545708448 0.9785759315540081 0.9790763156692897 0.97567102297726 0.9287996241659403
Split5+Im1+Borderline40+Rare40 0.9775759545708448 0.9785759315540081 0.9790763156692897 0.97567102297726 0.9306979959433527
Split5+Im10+Borderline20+Rare20-post-drift 0.5796858484263068 0.36855360490771816 0.4160157160099824 0.395885743246383 0.36633333559531395
Split5+Im10+Borderline40+Rare40-post-drift 0.37848021593779857 0.18085202927850727 0.0009027875192882309 0.09174687856569436 0.16564908916862908
Split5+Im10+Borderline20+Rare20 0.9775759545708448 0.9785759315540081 0.9790763156692897 0.97567102297726 0.9289035850187115
Split5+Im10+Borderline40+Rare40 0.9775759545708448 0.9785759315540081 0.9790763156692897 0.97567102297726 0.9325005370467435
StaticIm10_Split5+Im1+Borderline20+Rare20-post-drift 0.393079128318057 0.045481109851595716 0.0 -0.00018445743592638495 0.08219869318972793
StaticIm10_Split5+Im1+Borderline40+Rare40-post-drift 0.015046876466832754 0.017225399630404578 0.0 0.03312254776309303 0.020496731298962588
StaticIm10_Split5+Im1+Borderline20+Rare20 0.9297740717461258 0.8502301652740931 0.9293810905436979 0.9198449815095069 0.7538861204591171
StaticIm10_Split5+Im1+Borderline40+Rare40 0.9297740717461258 0.8502301652740931 0.9293810905436979 0.9198449815095069 0.7611055897693126
