Experiment OOB UOB OB VFDT ESOS_ELM
StaticIm10_Im1+Borderline80 0.6484051802281882 0.5453777988086963 0.6497188502877806 0.6367975416854552 0.5103247580108677
StaticIm10_Im1+Borderline100 0.6120608260056553 0.5254229346640649 0.5938756898983516 0.5841741606990941 0.4796755717316209
StaticIm10_Im1+Rare20-post-drift 0.595627945348147 0.06975032323516213 0.13792983171895476 0.2808578719580046 0.2128789633748153
StaticIm10_Im1+Rare40-post-drift 0.5502222008971427 0.029920402573321292 0.03940397289354635 0.08132579143684633 0.1348073798015426
StaticIm10_Im1+Rare60-post-drift 0.33117070320224773 0.008694281659624745 0.0 0.05299914509558511 0.05242747186889789
StaticIm10_Im1+Rare80-post-drift 0.08716182530672022 0.0009763654365013431 0.0 0.06145427861215262 0.009743497612642111
StaticIm10_Im1+Rare100-post-drift 0.023618301164177936 0.0015079293048602849 0.0 0.03187495609531253 0.04356028393739468
StaticIm10_Im1+Rare20 0.7857064021318532 0.6082023257954848 0.7953816626693879 0.7815136439931921 0.45102112151124996
StaticIm10_Im1+Rare40 0.6741901893193105 0.49804124166742525 0.6899157374952123 0.6763131611480425 0.3577224422694667
StaticIm10_Im1+Rare60 0.5546403746741976 0.3930009654878175 0.5459104425859582 0.549548757292404 0.21611122898880764
StaticIm10_Im1+Rare80 0.34060026436921625 0.2155347374258326 0.32171255279176636 0.3382710083579365 0.08743222520238861
StaticIm10_Im1+Rare100 0.036176825263121375 -0.028314229046806354 -0.011414845251744448 0.009936003489860502 0.061540602302207495
StaticIm10_Split5+Borderline20-post-drift 0.7530695440993004 0.6061810360685824 0.7780588229145431 0.7363131028645097 0.5899863155900233
StaticIm10_Split5+Borderline40-post-drift 0.7034143088114487 0.5478511466974524 0.6955484116982429 0.6868611095110231 0.5671099246582241
StaticIm10_Split5+Borderline60-post-drift 0.6434601481942567 0.4839733742641125 0.6071123313272889 0.6043032809035123 0.5105653875060555
StaticIm10_Split5+Borderline80-post-drift 0.6034923766884617 0.4353552902528377 0.5460388561024059 0.555037077066023 0.49308845876668606
StaticIm10_Split5+Borderline100-post-drift 0.581685326713721 0.4136113095505383 0.4333670293737236 0.40881148359830705 0.4474447201236222
StaticIm10_Split5+Borderline20 0.6890949017775483 0.6654217671130426 0.4264678732667452 0.48229325780640353 0.5220908926126366
StaticIm10_Split5+Borderline40 0.663331286994459 0.6496661945322144 0.3736434285529038 0.4398310802590492 0.47286928576061077
StaticIm10_Split5+Borderline60 0.5956177112864305 0.5722130081656445 0.27184871319143455 0.3371116964118686 0.47378352741003393
StaticIm10_Split5+Borderline80 0.5538677583303745 0.5015978687320252 0.16122435424218468 0.2424024463408688 0.45873337765433886
StaticIm10_Split5+Borderline100 0.48735160863464444 0.43323145514021366 0.11999713913257995 0.18181749794924745 0.40346345751103857
StaticIm10_Split5+Rare20-post-drift 0.733065039292676 0.5117034511090145 0.667712006052507 0.660565253871037 0.4298838803111498
StaticIm10_Split5+Rare40-post-drift 0.5914025607295812 0.394062840358939 0.5062496281868542 0.49271066115091944 0.27571173954884876
StaticIm10_Split5+Rare60-post-drift 0.43945870277526666 0.2347833148628772 0.27022839611512034 0.32822268655028874 0.13686581265664408
StaticIm10_Split5+Rare80-post-drift 0.2212253646947459 0.05987757534492549 0.0 0.02465795881039401 0.05068055824597031
StaticIm10_Split5+Rare100-post-drift 0.06514406239889549 0.07368263268026568 0.0 0.016116534767989837 0.08153593164479213
StaticIm10_Split5+Rare20 0.6376793289905213 0.5844524444660499 0.37716834320557613 0.43116466404567716 0.38802405463315737
StaticIm10_Split5+Rare40 0.5198701036215765 0.3899071991180708 0.24541226646504438 0.2858038543701341 0.2535933983544264
StaticIm10_Split5+Rare60 0.3796170974797195 0.2753038830132757 0.08183145922061254 0.14368550242459738 0.15717225456884004
StaticIm10_Split5+Rare80 0.19417090028009404 0.07472017779906626 0.04109930600276312 0.08276599009875571 0.07784680043350489
StaticIm10_Split5+Rare100 0.04939344528176816 -0.024914126617956847 -0.023094436736891114 -0.007637271922360331 0.06845109242220812
StaticIm10_Split5+Im1-post-drift 0.5771093834181233 0.16629197146518993 0.0 -8.765339343826253e-05 0.19392095910685656
StaticIm10_Split5+Im1 0.49312227372911455 0.4005639625608821 0.1829223689049011 0.2514737397426733 0.359674474456142
StaticIm10_Borderline20+Rare20-post-drift 0.7157335199967416 0.6449769808356939 0.74985828510525 0.738060627546829 0.5514223506174885
StaticIm10_Borderline40+Rare40-post-drift 0.5731516136361933 0.44181541304753047 0.5792352998653902 0.5423646730885843 0.3522240213169877
StaticIm10_Borderline20+Rare20 0.7899865656058314 0.7392176081402867 0.789624543488303 0.7851182083769856 0.6419713907413199
StaticIm10_Borderline40+Rare40 0.5779685074593995 0.5638380403575182 0.559077304684485 0.5506486061744612 0.5066115626962596
Split5+Im1+Borderline20-post-drift 0.3063490603162558 0.11879840458054094 0.0 0.0 0.12174535661694223
Split5+Im1+Borderline40-post-drift 0.3677154713082033 0.09904660731474382 0.0 0.0057991513437057165 0.1094417213015167
Split5+Im1+Borderline60-post-drift 0.18891138578209898 0.08158753250892714 0.0 0.0081677569459117 0.08528684979135512
Split5+Im1+Borderline80-post-drift 0.07038879747654032 0.07172992345426339 0.0 -9.302991269529713e-05 0.017059433056448876
Split5+Im1+Borderline100-post-drift 0.031509990637272424 0.05392363290105615 0.0 0.0 0.010947978380870868
Split5+Im1+Borderline20 0.6746780097412347 0.6318265253490971 0.6508536155351782 0.6393294531743746 0.625994183200694
Split5+Im1+Borderline40 0.6505740961290671 0.6027585624383319 0.626867210567972 0.6053698175606674 0.6530491584833947
Split5+Im1+Borderline60 0.5840617077761465 0.5494066235353986 0.543397425454934 0.5317940159796261 0.34943682795780073
Split5+Im1+Borderline80 0.5604983758746173 0.5101379509711214 0.4762527144770086 0.46339314179730406 0.5448324555758217
Split5+Im1+Borderline100 0.5089456129234351 0.46553380432204455 0.43321225732959967 0.42757506922461674 0.4262827330549281
Split5+Im1+Rare20-post-drift 0.35823154045416394 0.042830218349762486 0.0 0.015870860861023708 0.07813675202361825
Split5+Im1+Rare40-post-drift 0.3312918706293357 0.02201446520311743 0.0 0.014663221156590977 0.03790404675613833
Split5+Im1+Rare60-post-drift 0.11970422343859237 0.0036796916116238892 0.0 0.09012890390068497 0.03019741247733997
Split5+Im1+Rare80-post-drift 0.0 0.0008628921499336106 0.0 0.03979517040763979 0.004390941295573989
Split5+Im1+Rare100-post-drift 0.007063117217689763 0.004959899703243001 0.0 0.06816577427733762 0.05056965934208764
Split5+Im1+Rare20 0.6460094003505944 0.5831607814374793 0.5991357058302289 0.5845803142745379 0.5483065375942588
Split5+Im1+Rare40 0.5378691574403204 0.48843974394862527 0.5123832265838036 0.5012775837130475 0.4199791541034452
Split5+Im1+Rare60 0.3758451825750553 0.2950660277106646 0.28434764920853806 0.25924947170577073 0.24900872941985713
Split5+Im1+Rare80 0.21298185735756472 0.13854960895026777 0.0909084405905262 0.1356219637205678 0.09118368713578767
Split5+Im1+Rare100 0.11193290338869735 0.045589743116781115 -0.008504008837825481 0.02422458162920458 0.05830281633172728
Split5+Im10+Borderline20-post-drift 0.7389214073155309 0.5453077686678387 0.7002607713782155 0.6671913270104519 0.5401009266120183
Split5+Im10+Borderline40-post-drift 0.6612713671371097 0.4516030896863584 0.6086332461760156 0.5756978311698664 0.4902341844867929
Split5+Im10+Borderline60-post-drift 0.6195581162466597 0.44295449633885314 0.5505116853707286 0.5271424571855639 0.4785043923671208
Split5+Im10+Borderline80-post-drift 0.5706494055861246 0.38747968933068294 0.43824245987462007 0.4387876303447514 0.44568266354550135
Split5+Im10+Borderline100-post-drift 0.555695657903787 0.37625413285074727 0.22732581423756532 0.2501366108105863 0.4303981058780682
Split5+Im10+Borderline20 0.7571500775630183 0.7162796200314481 0.7181389832881535 0.7135758625724236 0.6504404020762461
Split5+Im10+Borderline40 0.7040538055041882 0.6698208568385544 0.6590573203288174 0.6273759043326443 0.601130112358006
Split5+Im10+Borderline60 0.6717027583419444 0.6255894871327471 0.6233822099341044 0.6173983661993476 0.6593818706102385
Split5+Im10+Borderline80 0.617721651070679 0.5870938300579385 0.5716500141112253 0.5367905449055266 0.562982671833913
Split5+Im10+Borderline100 0.5829258133022679 0.5534264739029593 0.5077895717679308 0.4980668062929238 0.540110311478832
Split5+Im10+Rare20-post-drift 0.727234780938364 0.4758350423917112 0.6430884401065766 0.6089309312190027 0.40014559072423117
Split5+Im10+Rare40-post-drift 0.5577085486876963 0.34635758896888785 0.41785758580324217 0.4334299900550575 0.2515870568801538
Split5+Im10+Rare60-post-drift 0.42332755082011586 0.21678339099104932 0.16193522574144242 0.20802523572088433 0.11203987690738937
Split5+Im10+Rare80-post-drift 0.2181394837556539 0.06189996087681622 0.0 0.018356222958344808 0.06387269726686813
Split5+Im10+Rare100-post-drift 0.1093928681150913 0.07949140037988295 0.0 0.022344076573014793 0.08422818722834616
Split5+Im10+Rare20 0.7072043719703448 0.6726491417712374 0.6792759484806471 0.6491604512476152 0.6168194738297824
Split5+Im10+Rare40 0.5958680033921567 0.5321292175480926 0.5486525781482072 0.5458999941827628 0.5229538551962593
Split5+Im10+Rare60 0.3842064286803189 0.3368420563459078 0.3106537364829852 0.3140772554146968 0.25358740723720663
Split5+Im10+Rare80 0.20365712644295378 0.12434044537511486 0.09649391400109959 0.11983937805437431 0.09514776323447853
Split5+Im10+Rare100 0.10229258398413114 0.05045871342593542 -0.008022566623023138 0.00019556863909614576 0.0635800987890543
Im1+Borderline20+Rare20-post-drift 0.5105954239237589 0.07555810649151506 0.0 0.1449075507826238 0.22801018443667348
Im1+Borderline40+Rare40-post-drift 0.2613366510686138 0.022537614499812075 0.0 0.03804303757591383 0.07116952186638105
Im1+Borderline20+Rare20 0.770917125075788 0.7650672551986297 0.7775071580246369 0.7760578702146395 0.6662981626109253
Im1+Borderline40+Rare40 0.6038012959333822 0.6029987044512523 0.6099334658614309 0.6067703445014045 0.5474342233024291
Im10+Borderline20+Rare20-post-drift 0.7140745682726338 0.6540056783684116 0.7469368141052253 0.738367321759746 0.5528291113758277
Im10+Borderline40+Rare40-post-drift 0.572825767555183 0.4381896230819645 0.5810972593627474 0.561798762439125 0.34852817747711395
Im10+Borderline20+Rare20 0.8163929672630375 0.8136587597542466 0.8189927953070031 0.8137096615848918 0.7494283396266309
Im10+Borderline40+Rare40 0.6303180844672699 0.6293622344977243 0.6261085143740834 0.620130282574082 0.5961068843227828
Split5+Borderline20+Rare20-post-drift 0.6747586923067866 0.6651617462167888 0.670973615813467 0.6569115111320973 0.6017969588966141
Split5+Borderline40+Rare40-post-drift 0.4372515438523451 0.4367059813452319 0.43683130391286606 0.40937842895286874 0.33991904863826816
Split5+Borderline20+Rare20 0.6730964759782871 0.6338552173478257 0.6608829623358233 0.6311153399943225 0.43825643469107867
Split5+Borderline40+Rare40 0.4022884208712855 0.3656157206321654 0.3964846869102452 0.3793816620615698 0.35385712569865124
StaticIm10_Im1+Borderline20+Rare20-post-drift 0.5257125476721456 0.067310296805895 0.007614056720098563 0.14083778457785084 0.16000321067447884
StaticIm10_Im1+Borderline40+Rare40-post-drift 0.2913910350936897 0.0221233942961669 0.0 0.021582878573748018 0.07517314587430816
StaticIm10_Im1+Borderline20+Rare20 0.6949360799882152 0.5529358976034419 0.7126817144738388 0.7024881333787948 0.4376068824432261
StaticIm10_Im1+Borderline40+Rare40 0.48331350541821705 0.39629794188690876 0.4818355704461575 0.4765912990276579 0.27816055343206314
StaticIm10_Split5+Borderline20+Rare20-post-drift 0.6399514679884408 0.4582980280455744 0.5698773719006172 0.5849759274796916 0.4073644616263808
StaticIm10_Split5+Borderline40+Rare40-post-drift 0.43636025281051766 0.2672598272761668 0.2136282596146431 0.2919945291896657 0.2271004251429957
StaticIm10_Split5+Borderline20+Rare20 0.5691034444656058 0.49821711025011683 0.22897400250159242 0.28911512125631383 0.3468915195606117
StaticIm10_Split5+Borderline40+Rare40 0.3518270168177851 0.24889335610233232 0.08899906897107718 0.1591462015432188 0.20504786605924802
StaticIm10_Split5+Im1+Borderline20-post-drift 0.48619812664380185 0.1224568394369637 0.0 0.0 0.18545829173503292
StaticIm10_Split5+Im1+Borderline40-post-drift 0.3766570919821156 0.0906940682603862 0.0 -9.302991269529606e-05 0.1282123654310349
StaticIm10_Split5+Im1+Borderline60-post-drift 0.2840631241928055 0.08931732274834184 0.0 0.006078767457460011 0.0347450739323562
StaticIm10_Split5+Im1+Borderline80-post-drift 0.20446233863609703 0.07283626874186348 0.0 0.0 0.03547134698775382
StaticIm10_Split5+Im1+Borderline100-post-drift 0.07596810661676683 0.06802803232194603 0.0 1.1275702593849246e-18 0.04531327519804992
StaticIm10_Split5+Im1+Borderline20 0.4602928566729366 0.3867141819877793 0.1713349496293486 0.24620895765557632 0.37053648346240237
StaticIm10_Split5+Im1+Borderline40 0.4201838596905712 0.35486491236939227 0.11516565146526406 0.18883894958579273 0.3207175308486744
StaticIm10_Split5+Im1+Borderline60 0.3819905509318017 0.3050779464389729 0.12180895893379665 0.1665061637147022 0.29950825332101483
StaticIm10_Split5+Im1+Borderline80 0.32485536090613265 0.2756102254320288 0.12504742215569783 0.14324510267984603 0.2425343974545704
StaticIm10_Split5+Im1+Borderline100 0.265895044387149 0.22293413230015746 0.0562806409413398 0.0803968923644512 0.2593333316135492
StaticIm10_Split5+Im1+Rare20-post-drift 0.4194156285226061 0.048098110168133576 0.0 0.009744896859826694 0.12255408546555505
StaticIm10_Split5+Im1+Rare40-post-drift 0.2687814889175169 0.01743319001494888 0.0 0.03446778148024323 0.040714827255475664
StaticIm10_Split5+Im1+Rare60-post-drift 0.06989557834017732 0.005469377922407094 0.0 0.01833742112804308 0.030531586887226025
StaticIm10_Split5+Im1+Rare80-post-drift 8.326672684688674e-18 0.0014295370277545316 0.0 0.008164969110035293 0.04094832504932835
StaticIm10_Split5+Im1+Rare100-post-drift 0.034517964318233715 0.0051761345728458885 0.0 0.039697583456193605 0.052047816072872885
StaticIm10_Split5+Im1+Rare20 0.4463123376035024 0.3368743748877011 0.1364750789178423 0.2239175038364433 0.2755132659566911
StaticIm10_Split5+Im1+Rare40 0.37536027819203455 0.21784803668550817 0.11710852896345518 0.15096437674212349 0.22234175147341992
StaticIm10_Split5+Im1+Rare60 0.23365133016974263 0.1105368673098018 0.08730465874902134 0.10153649204954 0.12676795007660385
StaticIm10_Split5+Im1+Rare80 0.14392561509649932 0.05091516755993949 0.05360345051762192 0.08195162950884192 0.07689569008087024
StaticIm10_Split5+Im1+Rare100 0.0445764686146545 -0.013419791273068759 -0.011933239359653246 0.0012070822225902808 0.08307164240908704
Split5+Im1+Borderline20+Rare20-post-drift 0.281251230033523 0.04370998099675945 0.0 0.014662298828590669 0.022255904513577954
Split5+Im1+Borderline40+Rare40-post-drift 0.011041852181656205 0.014879423886973771 0.0 0.018273002462771866 0.030449527645600362
Split5+Im1+Borderline20+Rare20 0.5989615854496675 0.5338597745272242 0.5656610537206986 0.5455723041999514 0.49660227786228106
Split5+Im1+Borderline40+Rare40 0.3791194095620133 0.31701337463690943 0.2689769908835462 0.28127132116320736 0.29269406349989097
Split5+Im10+Borderline20+Rare20-post-drift 0.6007770605910289 0.3935191369833709 0.5354809628333868 0.5200071244384288 0.3647856516445802
Split5+Im10+Borderline40+Rare40-post-drift 0.4001481292499003 0.23515921246341068 0.080920350834533 0.15814550257496368 0.19319239484949285
Split5+Im10+Borderline20+Rare20 0.6425105459185614 0.6065477133025989 0.6048279379602252 0.5812728619960537 0.6451208510701385
Split5+Im10+Borderline40+Rare40 0.406760432839568 0.3462393219516898 0.3245711194921963 0.33155114526942886 0.23783105631180654
StaticIm10_Split5+Im1+Borderline20+Rare20-post-drift 0.3359859259211601 0.047691288296155 0.0 0.024834612030842633 0.07108092178013178
StaticIm10_Split5+Im1+Borderline40+Rare40-post-drift 0.08810658862119203 0.01816771574837668 0.0 0.04050969977454574 0.025127248006285574
StaticIm10_Split5+Im1+Borderline20+Rare20 0.4085642208501984 0.26409596842148325 0.0921659886496375 0.14339833736789673 0.2670086739829779
StaticIm10_Split5+Im1+Borderline40+Rare40 0.22730019180913086 0.12904142354710135 0.05901868181788328 0.07570864570884281 0.14977998703507361
