Experiment OOB UOB OB VFDT ESOS_ELM
StaticIm10_Im1+Rare100 0.9921641669034187 0.9977280800008075 0.9741539437139816 0.9665192323269431 1.0
StaticIm10_Split5+Borderline20-post-drift 0.9181473470394877 0.9630150661466821 0.6933615173296471 0.7265046389233707 0.9745533405497542
StaticIm10_Split5+Borderline40-post-drift 0.8997081760200265 0.964488505498202 0.592906834753695 0.6081588423037663 0.9628045854950636
StaticIm10_Split5+Borderline60-post-drift 0.9067400060029869 0.9586212254985339 0.4928738444454395 0.5404301782837595 0.9569539392514159
StaticIm10_Split5+Borderline80-post-drift 0.8894902993523042 0.9597426852319954 0.3822601703355819 0.41806042636127183 0.9551372996076543
StaticIm10_Split5+Borderline100-post-drift 0.8724235940601082 0.9613446612289029 0.27586592002913546 0.2841287195033407 0.9663823541301545
StaticIm10_Split5+Borderline20 0.9921641669034187 0.9977280800008075 0.9741539437139816 0.9665192323269431 1.0
StaticIm10_Split5+Borderline40 0.9921641669034187 0.9977280800008075 0.9741539437139816 0.9665192323269431 1.0
StaticIm10_Split5+Borderline60 0.9921641669034187 0.9977280800008075 0.9741539437139816 0.9665192323269431 1.0
StaticIm10_Split5+Borderline80 0.9921641669034187 0.9977280800008075 0.9741539437139816 0.9665192323269431 1.0
StaticIm10_Split5+Borderline100 0.9921641669034187 0.9977280800008075 0.9741539437139816 0.9665192323269431 1.0
StaticIm10_Split5+Rare20-post-drift 0.7929308834051235 0.8141990844699813 0.555711866990818 0.5546429023101422 0.8181339109247571
StaticIm10_Split5+Rare40-post-drift 0.5953515530145902 0.6416176767435491 0.32541204041395444 0.35995107582150754 0.6482722639111312
StaticIm10_Split5+Rare60-post-drift 0.3854348039149554 0.46978883754326184 0.11754768851752107 0.16382101066747384 0.5345699144275975
StaticIm10_Split5+Rare80-post-drift 0.15201837273365726 0.6148111507890148 0.0 0.020545621924731527 0.6252901942910157
StaticIm10_Split5+Rare100-post-drift 0.06040187956543815 0.7170490410924901 0.0 0.018472528688715267 0.5699441985196121
StaticIm10_Split5+Rare20 0.9921641669034187 0.9977280800008075 0.9741539437139816 0.9665192323269431 1.0
StaticIm10_Split5+Rare40 0.9921641669034187 0.9977280800008075 0.9741539437139816 0.9665192323269431 1.0
StaticIm10_Split5+Rare60 0.9921641669034187 0.9977280800008075 0.9741539437139816 0.9665192323269431 1.0
StaticIm10_Split5+Rare80 0.9921641669034187 0.9977280800008075 0.9741539437139816 0.9665192323269431 1.0
StaticIm10_Split5+Rare100 0.9921641669034187 0.9977280800008075 0.9741539437139816 0.9665192323269431 1.0
StaticIm10_Split5+Im1-post-drift 0.6046212664147447 0.9513130408239105 0.0 0.0 0.7352981800807888
StaticIm10_Split5+Im1 0.9921641669034187 0.9977280800008075 0.9741539437139816 0.9665192323269431 1.0
StaticIm10_Borderline20+Rare20-post-drift 0.7793852091183504 0.7857181338092536 0.7119745467072487 0.697815142302485 0.804190583803489
StaticIm10_Borderline40+Rare40-post-drift 0.5839112220312459 0.6331535562250293 0.4949132466434986 0.4398894918780544 0.6361258386422869
StaticIm10_Borderline20+Rare20 0.9921641669034187 0.9977280800008075 0.9741539437139816 0.9665192323269431 1.0
StaticIm10_Borderline40+Rare40 0.9921641669034187 0.9977280800008075 0.9741539437139816 0.9665192323269431 1.0
Split5+Im1+Borderline20-post-drift 0.3247263684028391 0.9678583916083916 0.0 0.0 0.6520210916534447
Split5+Im1+Borderline40-post-drift 0.3089827533577534 0.9332738095238092 0.0 0.0 0.5859745115995116
Split5+Im1+Borderline60-post-drift 0.14053252303252306 0.932617243867244 0.0 0.0 0.5180692918192918
Split5+Im1+Borderline80-post-drift 0.009166666666666667 0.927678571428571 0.0 0.0 0.445611471861472
Split5+Im1+Borderline100-post-drift 0.004166666666666667 0.893780663780664 0.0 0.0 0.5155420967920967
Split5+Im1+Borderline20 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Split5+Im1+Borderline40 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Split5+Im1+Borderline60 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Split5+Im1+Borderline80 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Split5+Im1+Borderline100 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Split5+Im1+Rare20-post-drift 0.25039682539682534 0.8018040293040288 0.0 0.027970085470085466 0.5461538461538459
Split5+Im1+Rare40-post-drift 0.25192550505050504 0.7486237373737371 0.0 0.030817099567099566 0.3193362193362188
Split5+Im1+Rare60-post-drift 0.025416666666666664 0.6333363858363859 0.0 0.037698412698412696 0.34815476190476174
Split5+Im1+Rare80-post-drift 0.014090909090909088 0.6951785714285712 0.0 0.009722222222222226 0.29687950937950913
Split5+Im1+Rare100-post-drift 0.032659285159285165 0.6261086136086136 0.0 0.03172799422799423 0.35859654234654237
Split5+Im1+Rare20 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Split5+Im1+Rare40 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Split5+Im1+Rare60 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Split5+Im1+Rare80 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Split5+Im1+Rare100 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Split5+Im10+Borderline20-post-drift 0.9152824522015456 0.9628889330243421 0.5943735100250401 0.6257055659207416 0.9809436182468516
Split5+Im10+Borderline40-post-drift 0.8929802884397613 0.9658767923661292 0.46957658609590924 0.4957755353896306 0.9646061789343723
Split5+Im10+Borderline60-post-drift 0.8817218960908644 0.9669094212898706 0.3593193139850246 0.38513623843083183 0.962936506678228
Split5+Im10+Borderline80-post-drift 0.8783206688691851 0.9566494349515402 0.2195837384431428 0.2822945833360392 0.9651576364165008
Split5+Im10+Borderline100-post-drift 0.8954743673269763 0.9695268543800426 0.04439991613444388 0.10655792885928846 0.9618917460177718
Split5+Im10+Borderline20 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Split5+Im10+Borderline40 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Split5+Im10+Borderline60 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Split5+Im10+Borderline80 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Split5+Im10+Borderline100 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Split5+Im10+Rare20-post-drift 0.7815680548255525 0.8056379528538512 0.5126635663940045 0.5121122995109462 0.815914561850976
Split5+Im10+Rare40-post-drift 0.5813548717901729 0.6237071524186834 0.22840151696756586 0.2816948928517927 0.630421485793967
Split5+Im10+Rare60-post-drift 0.35515948095195987 0.46019268634063815 0.058385115090817084 0.07531759588155394 0.511796712148601
Split5+Im10+Rare80-post-drift 0.14055762052223283 0.5978259604019428 0.0 0.015313330871607198 0.5263723600972541
Split5+Im10+Rare100-post-drift 0.07027027351728943 0.7104757708102807 0.0 0.020687410588350254 0.5727713433293878
Split5+Im10+Rare20 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Split5+Im10+Rare40 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Split5+Im10+Rare60 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Split5+Im10+Rare80 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Split5+Im10+Rare100 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Im1+Borderline20+Rare20-post-drift 0.6573557692307694 0.863186813186813 0.0 0.012500000000000006 0.7656433150183152
Im1+Borderline40+Rare40-post-drift 0.22741508491508497 0.7471664446664448 0.0 0.008888888888888884 0.5368415612165611
Im1+Borderline20+Rare20 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Im1+Borderline40+Rare40 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Im10+Borderline20+Rare20-post-drift 0.7786867540117861 0.7918295901346664 0.7122283097957746 0.6975852577954264 0.8048625278001051
Im10+Borderline40+Rare40-post-drift 0.5870016396300746 0.631542889339903 0.49174643898296805 0.4809091022438315 0.6368830116455633
Im10+Borderline20+Rare20 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Im10+Borderline40+Rare40 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Split5+Borderline20+Rare20-post-drift 0.7665759709801304 0.7711406618075529 0.7681498012563274 0.7743684283116365 0.8136479646656726
Split5+Borderline40+Rare40-post-drift 0.5905614771144652 0.5991465083542977 0.5894063471030128 0.5740612299447275 0.6481452924492819
Split5+Borderline20+Rare20 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Split5+Borderline40+Rare40 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
StaticIm10_Im1+Borderline20+Rare20-post-drift 0.6670690135028373 0.8625266849163905 0.012878787878787882 0.03797979797979796 0.8045728617787435
StaticIm10_Im1+Borderline40+Rare40-post-drift 0.2909439865689865 0.7619391025641026 0.0 0.011458333333333334 0.5369116300366301
StaticIm10_Im1+Borderline20+Rare20 0.9921641669034187 0.9977280800008075 0.9741539437139816 0.9665192323269431 1.0
StaticIm10_Im1+Borderline40+Rare40 0.9921641669034187 0.9977280800008075 0.9741539437139816 0.9665192323269431 1.0
StaticIm10_Split5+Borderline20+Rare20-post-drift 0.6985089267655848 0.7781762789357799 0.4341215756618201 0.49948105416357835 0.7867467216629194
StaticIm10_Split5+Borderline40+Rare40-post-drift 0.4928013941018995 0.6126131995252063 0.05737013015429724 0.15105578538346504 0.63665666609862
StaticIm10_Split5+Borderline20+Rare20 0.9921641669034187 0.9977280800008075 0.9741539437139816 0.9665192323269431 1.0
StaticIm10_Split5+Borderline40+Rare40 0.9921641669034187 0.9977280800008075 0.9741539437139816 0.9665192323269431 1.0
StaticIm10_Split5+Im1+Borderline20-post-drift 0.4224766165207339 0.9619276556776558 0.0 0.0 0.6951183130594892
StaticIm10_Split5+Im1+Borderline40-post-drift 0.29176497113997124 0.8869606782106784 0.0 0.007142857142857143 0.5741188672438671
StaticIm10_Split5+Im1+Borderline60-post-drift 0.17708245186186353 0.8798669467787115 0.0 0.0 0.5446597112038287
StaticIm10_Split5+Im1+Borderline80-post-drift 0.08428413691571589 0.9002332462858783 0.0 0.0 0.38964222911591334
StaticIm10_Split5+Im1+Borderline100-post-drift 0.029666118195529962 0.8971028971028966 0.0 0.0 0.29673639269227503
StaticIm10_Split5+Im1+Borderline20 0.9921641669034187 0.9977280800008075 0.9741539437139816 0.9665192323269431 1.0
StaticIm10_Split5+Im1+Borderline40 0.9921641669034187 0.9977280800008075 0.9741539437139816 0.9665192323269431 1.0
StaticIm10_Split5+Im1+Borderline60 0.9921641669034187 0.9977280800008075 0.9741539437139816 0.9665192323269431 1.0
StaticIm10_Split5+Im1+Borderline80 0.9921641669034187 0.9977280800008075 0.9741539437139816 0.9665192323269431 1.0
StaticIm10_Split5+Im1+Borderline100 0.9921641669034187 0.9977280800008075 0.9741539437139816 0.9665192323269431 1.0
StaticIm10_Split5+Im1+Rare20-post-drift 0.3372679526355998 0.7879065868771757 0.0 0.011688311688311689 0.5957356124267889
StaticIm10_Split5+Im1+Rare40-post-drift 0.16034090909090903 0.7346500721500722 0.0 0.01833333333333333 0.33149350649350634
StaticIm10_Split5+Im1+Rare60-post-drift 0.10597258950200121 0.5354439677969088 0.0 0.03479182582123759 0.3135135126311598
StaticIm10_Split5+Im1+Rare80-post-drift 0.02286967418546366 0.6141132113500534 0.0 0.009583333333333343 0.362681331826069
StaticIm10_Split5+Im1+Rare100-post-drift 0.04004329004329004 0.6124583015024191 0.0 0.03625541125541125 0.47525050929462703
StaticIm10_Split5+Im1+Rare20 0.9921641669034187 0.9977280800008075 0.9741539437139816 0.9665192323269431 1.0
StaticIm10_Split5+Im1+Rare40 0.9921641669034187 0.9977280800008075 0.9741539437139816 0.9665192323269431 1.0
StaticIm10_Split5+Im1+Rare60 0.9921641669034187 0.9977280800008075 0.9741539437139816 0.9665192323269431 1.0
StaticIm10_Split5+Im1+Rare80 0.9921641669034187 0.9977280800008075 0.9741539437139816 0.9665192323269431 1.0
StaticIm10_Split5+Im1+Rare100 0.9921641669034187 0.9977280800008075 0.9741539437139816 0.9665192323269431 1.0
Split5+Im1+Borderline20+Rare20-post-drift 0.18533716283716284 0.8926830114330123 0.0 0.0 0.4621984959484958
Split5+Im1+Borderline40+Rare40-post-drift 0.016450216450216455 0.7380966255966255 0.0 0.012738095238095238 0.30980866355866366
Split5+Im1+Borderline20+Rare20 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Split5+Im1+Borderline40+Rare40 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Split5+Im10+Borderline20+Rare20-post-drift 0.7065778182631273 0.7653111607016472 0.31429250336148495 0.3176893144276849 0.7925421735181997
Split5+Im10+Borderline40+Rare40-post-drift 0.45778529642383353 0.6331262081143836 0.000505050505050505 0.060098838473860924 0.6489659214398341
Split5+Im10+Borderline20+Rare20 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
Split5+Im10+Borderline40+Rare40 0.9969729136040975 0.9977622514888684 0.9971730793804815 0.9948461650623084 1.0
StaticIm10_Split5+Im1+Borderline20+Rare20-post-drift 0.31106511544011545 0.8021356421356423 0.0 0.0 0.577841810966811
StaticIm10_Split5+Im1+Borderline40+Rare40-post-drift 0.008333333333333342 0.7386588411588411 0.0 0.01944444444444444 0.22580017205017203
StaticIm10_Split5+Im1+Borderline20+Rare20 0.9921641669034187 0.9977280800008075 0.9741539437139816 0.9665192323269431 1.0
StaticIm10_Split5+Im1+Borderline40+Rare40 0.9921641669034187 0.9977280800008075 0.9741539437139816 0.9665192323269431 1.0
