Experiment OOB UOB OB VFDT ESOS_ELM
StaticIm10_Im1+Borderline80 0.8917455125833945 0.9720462840527219 0.6142927537730839 0.6198320365003666 0.9708726440920842
StaticIm10_Im1+Borderline100 0.9082798665184114 0.9771726481548262 0.5822181848453077 0.6280405806697037 0.9747483667414687
StaticIm10_Im1+Rare20-post-drift 0.6992168170451838 0.8153643738227713 0.16218122890181708 0.22968287736515275 0.7866993961276075
StaticIm10_Im1+Rare40-post-drift 0.48967220683513224 0.7117013593346792 0.027426164113664105 0.060627596453254336 0.6171396983649303
StaticIm10_Im1+Rare60-post-drift 0.2561311829510359 0.6002424532167179 0.0023597742127153894 0.0342979789818025 0.5225232288136699
StaticIm10_Im1+Rare80-post-drift 0.06965399102531454 0.6327495220637638 0.0 0.026097874347874347 0.14305564574314572
StaticIm10_Im1+Rare100-post-drift 0.016185522810522816 0.5934718968037466 0.0 0.03129186091686092 0.3537118618395711
StaticIm10_Im1+Rare20 0.8633877638983967 0.8801584634380539 0.7832309871920325 0.7465012183907075 0.8759307819482918
StaticIm10_Im1+Rare40 0.7494140487127118 0.7628157719259334 0.6725332925792529 0.6394014082000523 0.7542464267112969
StaticIm10_Im1+Rare60 0.6471144826914851 0.6539544132873816 0.5671760246712239 0.5601385434694081 0.7084825375677326
StaticIm10_Im1+Rare80 0.5167734896789326 0.5251679044590115 0.4640497432039674 0.48705383019699994 0.5971908717832214
StaticIm10_Im1+Rare100 0.356730971515803 0.3539709697817508 0.33554080570878375 0.35706510565294924 0.5959953184155271
StaticIm10_Split5+Borderline20-post-drift 0.916521188673989 0.9605725109023833 0.6982225668796405 0.7012061341958359 0.9673502237162244
StaticIm10_Split5+Borderline40-post-drift 0.8962976787418809 0.9550655164669738 0.5928811087362449 0.6285446385232762 0.9554374258733513
StaticIm10_Split5+Borderline60-post-drift 0.8950169615692175 0.9507292723475734 0.4867485125870161 0.5311547442426912 0.9467580158162648
StaticIm10_Split5+Borderline80-post-drift 0.8921289129404105 0.9519048965180923 0.40623310916627636 0.43040329860072235 0.9494295064349006
StaticIm10_Split5+Borderline100-post-drift 0.8979264709841918 0.948523787408514 0.30766282154093283 0.33850021940960906 0.9550964242252011
StaticIm10_Split5+Borderline20 0.9192966152480551 0.93687637260736 0.7202554322552269 0.730573150797163 0.961725863445052
StaticIm10_Split5+Borderline40 0.8974787675700264 0.9347316688977988 0.6331038176782913 0.6539247110256952 0.9544378785408094
StaticIm10_Split5+Borderline60 0.8812407369189448 0.9171457300959182 0.513971400666936 0.5510019118259013 0.9505984632168425
StaticIm10_Split5+Borderline80 0.8709003845136851 0.9162447150572319 0.519013888165783 0.5412154905058969 0.9554937643163025
StaticIm10_Split5+Borderline100 0.8662100366513902 0.9232128245417259 0.44633205005073834 0.48872198920633414 0.9441148043361817
StaticIm10_Split5+Rare20-post-drift 0.7804535950121182 0.8026983708965969 0.5605118284695273 0.5711486056934363 0.8015669217172326
StaticIm10_Split5+Rare40-post-drift 0.5806384667593936 0.6285212426094052 0.3545488268803617 0.369844579265129 0.6430987522962947
StaticIm10_Split5+Rare60-post-drift 0.37081291321260174 0.4827199831829898 0.14341567626054544 0.19138341456376637 0.5709483736558203
StaticIm10_Split5+Rare80-post-drift 0.15154157110960945 0.5895148993799684 0.0015347057450929543 0.021365060255982185 0.583816063776722
StaticIm10_Split5+Rare100-post-drift 0.05904633759209807 0.6824938616168307 0.00011627906976744184 0.017862208448172864 0.5372474211300793
StaticIm10_Split5+Rare20 0.8331257305856845 0.8461302252993963 0.6112013597338364 0.6242134701017621 0.874924518363147
StaticIm10_Split5+Rare40 0.7260201685794538 0.7288072786788085 0.5166663271912626 0.5321917401678278 0.7704725431359424
StaticIm10_Split5+Rare60 0.603599037324195 0.6297312355844951 0.4191712432601 0.43762538615321533 0.7405847952129918
StaticIm10_Split5+Rare80 0.46909414059128635 0.569739478023486 0.3636427512785264 0.3743888757400027 0.7384165988045788
StaticIm10_Split5+Rare100 0.3868103354120448 0.537185697712103 0.3376455561322709 0.3438366458425841 0.733122278515782
StaticIm10_Split5+Im1-post-drift 0.6058812320561459 0.9611950793771448 0.0 0.0102324472184312 0.734651466827095
StaticIm10_Split5+Im1 0.6867045747189564 0.8575012564204415 0.3956348234392988 0.41790517552076833 0.7683673850643369
StaticIm10_Borderline20+Rare20-post-drift 0.7809621996426083 0.7941495195412535 0.7072211238281944 0.700440272878376 0.80055715759014
StaticIm10_Borderline40+Rare40-post-drift 0.5906330917449951 0.6360169583564776 0.4727901985567032 0.44672103779068434 0.6427981140940625
StaticIm10_Borderline20+Rare20 0.8474934158500297 0.8696002210736492 0.8039323865532082 0.7970098791094392 0.8775754635578947
StaticIm10_Borderline40+Rare40 0.7220484495937104 0.7459895279209309 0.6441258679627875 0.6363455266932734 0.7624866394112256
Split5+Im1+Borderline20-post-drift 0.3204310278644644 0.9189379743063952 0.0 0.0014962121212121213 0.590123248698326
Split5+Im1+Borderline40-post-drift 0.2942479114023232 0.8915560644420935 0.0 0.0006066176470588236 0.5698850838703782
Split5+Im1+Borderline60-post-drift 0.13886545113383345 0.8790593295593296 0.0 0.0017045454545454547 0.439227371076636
Split5+Im1+Borderline80-post-drift 0.06706431436210845 0.8592027070152067 0.0 0.0 0.20037951876554821
Split5+Im1+Borderline100-post-drift 0.017149318002259183 0.8491143803092329 0.0 0.001168831168831169 0.1901288845957965
Split5+Im1+Borderline20 0.7394959813300374 0.8214732105636261 0.5763940065187886 0.596946978514835 0.6292439254741296
Split5+Im1+Borderline40 0.7123774629229862 0.8135141034631518 0.5718684041671971 0.5810967325394839 0.6312831820941718
Split5+Im1+Borderline60 0.6660972470176894 0.7971315971916245 0.5328753910806107 0.5404830554303667 0.548243572999412
Split5+Im1+Borderline80 0.6464045369136763 0.7899116681940059 0.49468687444447146 0.5001159727214058 0.5297338866319624
Split5+Im1+Borderline100 0.6467217599524663 0.8107225234449793 0.515305677589255 0.5235740761037452 0.5566331953576684
Split5+Im1+Rare20-post-drift 0.30006375609684444 0.8088468443321382 0.0 0.01536408934203052 0.4135314530241001
Split5+Im1+Rare40-post-drift 0.23670017482517486 0.7025168973183676 0.0003846153846153846 0.02070646714396715 0.3610099618518736
Split5+Im1+Rare60-post-drift 0.06062757789596021 0.6094477299661125 0.0 0.027274741190182365 0.19467714842347195
Split5+Im1+Rare80-post-drift 0.011417244520185697 0.638170419449831 0.00035714285714285714 0.02421515984015984 0.15343993180022586
Split5+Im1+Rare100-post-drift 0.017350086596410127 0.60088185288224 0.00035714285714285714 0.032665028598852126 0.3538487796603122
Split5+Im1+Rare20 0.7108912231307144 0.8195474340699869 0.5608245480841125 0.5875685987100119 0.5961327957913866
Split5+Im1+Rare40 0.6046236771580226 0.7255336766525144 0.5508917556377646 0.563873647211758 0.47814285855635846
Split5+Im1+Rare60 0.4820922414566819 0.5534240128646772 0.42380455496505526 0.43940861216471094 0.4605723022816809
Split5+Im1+Rare80 0.4309319234385782 0.48151322782865214 0.3976122030616627 0.4271788294969406 0.4131298294651973
Split5+Im1+Rare100 0.3966698047319823 0.5987933103688977 0.3589593339670787 0.4016260523418203 0.42423414312523816
Split5+Im10+Borderline20-post-drift 0.9104860105830345 0.9561718058343597 0.6361068539634054 0.647180541857635 0.9656190525814519
Split5+Im10+Borderline40-post-drift 0.8779872292059209 0.9507048338508172 0.5183714806591198 0.5397701535103903 0.9563226008497456
Split5+Im10+Borderline60-post-drift 0.8791411875810983 0.9558814672827175 0.41027774784920523 0.4095517871986831 0.9514550541478417
Split5+Im10+Borderline80-post-drift 0.8859017613463923 0.9497297295026498 0.30471071194590055 0.35506025530272645 0.9561091599009032
Split5+Im10+Borderline100-post-drift 0.8842699708045463 0.9563928574340461 0.17512210070736745 0.21118523921046692 0.9560630323099291
Split5+Im10+Borderline20 0.9290523407048759 0.921204441711574 0.8022359207641304 0.81203301825242 0.7758084611149841
Split5+Im10+Borderline40 0.9051120470067944 0.9025425701801666 0.7166498900794891 0.7185506201090068 0.7519662581604506
Split5+Im10+Borderline60 0.8841474457336193 0.8802883502910664 0.6638487461893655 0.6757886494582204 0.7365323993357277
Split5+Im10+Borderline80 0.8932961789788806 0.8879943408338162 0.6186164652284672 0.6299123496182745 0.7136583937461498
Split5+Im10+Borderline100 0.895388186190794 0.9001767212887601 0.6323535544271562 0.6581135879783763 0.7163419098625234
Split5+Im10+Rare20-post-drift 0.7718765886895272 0.7975078935301806 0.531109683110158 0.5291247189907319 0.8053758121881108
Split5+Im10+Rare40-post-drift 0.5848070455715754 0.6273461815905084 0.2885201405464326 0.3336405461406472 0.6390416403190885
Split5+Im10+Rare60-post-drift 0.3598436809262327 0.4812794397360493 0.11026027307435986 0.13071210044970846 0.5562433349795611
Split5+Im10+Rare80-post-drift 0.1471042547461931 0.6042100183921072 5.376344086021507e-05 0.014124229258355785 0.5502337340414851
Split5+Im10+Rare100-post-drift 0.0673441223199369 0.6482811110292657 0.00010359408033826638 0.01592584260390716 0.5406637857909337
Split5+Im10+Rare20 0.8533592441747163 0.8413235871075906 0.7206689543055815 0.7203271937950609 0.7184830267843683
Split5+Im10+Rare40 0.7436712892389145 0.7384161369821263 0.6223626281176796 0.637690571182305 0.6446124777671101
Split5+Im10+Rare60 0.6087345290946471 0.6144079438162702 0.45257655307371425 0.4995897750355864 0.5619615760373291
Split5+Im10+Rare80 0.4761189885160404 0.4979163251829165 0.39966071278990634 0.41444099443064536 0.5294123330221011
Split5+Im10+Rare100 0.41856260908522713 0.6277210526001223 0.35955100839191395 0.37428447089580663 0.5188442305565727
Im1+Borderline20+Rare20-post-drift 0.6060806395401985 0.8182460966321259 0.008570998445998446 0.08955453900674488 0.7321088380573672
Im1+Borderline40+Rare40-post-drift 0.24595298692105982 0.7097046640794699 0.0 0.014830086580086579 0.5507213977757704
Im1+Borderline20+Rare20 0.8464175770782354 0.8643690992473496 0.8283853985357582 0.8303296930563284 0.8544472671694885
Im1+Borderline40+Rare40 0.7039316285565826 0.7257328004570539 0.6766505921716734 0.6799378542544113 0.7091772946097039
Im10+Borderline20+Rare20-post-drift 0.7796737563077296 0.7973545575334332 0.7064440964876387 0.7006148716670559 0.8005014889243145
Im10+Borderline40+Rare40-post-drift 0.5913288406132196 0.6348232162285088 0.47257306883204714 0.4717620547192675 0.6432183882511397
Im10+Borderline20+Rare20 0.8585247083007396 0.8598464668416769 0.8377646059881256 0.8345070659075234 0.8704799750869927
Im10+Borderline40+Rare40 0.7316552885279018 0.7334916022209319 0.6946820088332107 0.6937510502779426 0.7452975215875898
Split5+Borderline20+Rare20-post-drift 0.7648307153794919 0.7643812024589275 0.7649041000380358 0.7650494860664503 0.80072149593074
Split5+Borderline40+Rare40-post-drift 0.5874272901528592 0.5894200205495743 0.5862874712231776 0.5873607665182363 0.6419740483526808
Split5+Borderline20+Rare20 0.8477043916818462 0.8391448235808129 0.8456817075106662 0.8423420441608862 0.8202615710351747
Split5+Borderline40+Rare40 0.7220431831716083 0.7094074277797217 0.7185831416363299 0.7239655725778547 0.7789703604446995
StaticIm10_Im1+Borderline20+Rare20-post-drift 0.620644130787513 0.8232424577056932 0.030794757938140287 0.09894935456700155 0.7286940636977398
StaticIm10_Im1+Borderline40+Rare40-post-drift 0.30713412037309107 0.7196742844573726 0.0 0.013501893939393939 0.5492946571402453
StaticIm10_Im1+Borderline20+Rare20 0.8220044790014582 0.8721733644932853 0.7172383268663525 0.7322773742678756 0.8598350244081457
StaticIm10_Im1+Borderline40+Rare40 0.6645012041607877 0.7472484469041732 0.532612446362407 0.5702139674671226 0.7431007684594536
StaticIm10_Split5+Borderline20+Rare20-post-drift 0.7182334292702727 0.7849855812756268 0.45499292337720076 0.4903531881061213 0.7901778138598179
StaticIm10_Split5+Borderline40+Rare40-post-drift 0.4948781998795878 0.6178976538250328 0.12202501788898788 0.18118909115347198 0.635336084677465
StaticIm10_Split5+Borderline20+Rare20 0.7912209548330614 0.8076325850599763 0.5403935298699841 0.5639420727280973 0.8660483387533375
StaticIm10_Split5+Borderline40+Rare40 0.6443448027270392 0.6788313370022315 0.38020641168584357 0.40513021535424754 0.7729947546811781
StaticIm10_Split5+Im1+Borderline20-post-drift 0.4656457690271547 0.92345177592875 0.0 0.004232234870392765 0.6583377484443654
StaticIm10_Split5+Im1+Borderline40-post-drift 0.3394016894175056 0.9002238693931212 0.0 0.0012698412698412698 0.5385057296934227
StaticIm10_Split5+Im1+Borderline60-post-drift 0.2708284372790953 0.8982672857757997 0.0 0.0038635620915032686 0.32945240951858606
StaticIm10_Split5+Im1+Borderline80-post-drift 0.17632261329571694 0.891703290603445 0.0 0.0 0.4086859570383179
StaticIm10_Split5+Im1+Borderline100-post-drift 0.09386733199291245 0.8949424549908293 0.0 0.001787878787878788 0.36533071340424284
StaticIm10_Split5+Im1+Borderline20 0.6690245356159695 0.8639043431540052 0.39346785394791184 0.41333660522934473 0.7686210656678927
StaticIm10_Split5+Im1+Borderline40 0.6328358405458991 0.7926347765807336 0.3880939494684953 0.4169468894216793 0.7265410015353634
StaticIm10_Split5+Im1+Borderline60 0.5778594199883461 0.7885489282849569 0.3977064533907451 0.4121829680662653 0.710616890407161
StaticIm10_Split5+Im1+Borderline80 0.5488262311826251 0.7920746263798469 0.39038075358357394 0.4022376010053988 0.6933638810896967
StaticIm10_Split5+Im1+Borderline100 0.5171932107950828 0.7981235676636836 0.3615409257549891 0.36314212654834976 0.7034841385897396
StaticIm10_Split5+Im1+Rare20-post-drift 0.4036578404180958 0.8177284844713245 0.0 0.0052537185037185045 0.5987664398939554
StaticIm10_Split5+Im1+Rare40-post-drift 0.21147417900726714 0.6845151290702757 0.0010625 0.0172725281254693 0.32175253504665285
StaticIm10_Split5+Im1+Rare60-post-drift 0.08839568723759894 0.6149998306432127 0.00075 0.020826579466285352 0.33764795090530375
StaticIm10_Split5+Im1+Rare80-post-drift 0.009496370652910898 0.6235102014858206 0.0002631578947368421 0.017606643356643362 0.336499895701134
StaticIm10_Split5+Im1+Rare100-post-drift 0.018498693192772142 0.5805611720365976 0.0 0.028264576926341635 0.39709552004153414
StaticIm10_Split5+Im1+Rare20 0.6273728000824463 0.7540420647910335 0.3905266245346389 0.4111883415472695 0.7220529028987812
StaticIm10_Split5+Im1+Rare40 0.5249183712794596 0.6314508124171114 0.3809109709640455 0.39162748408967923 0.6555338271673642
StaticIm10_Split5+Im1+Rare60 0.4791242215831595 0.5058286416052394 0.3867715438774617 0.39420485303737224 0.5942087916218953
StaticIm10_Split5+Im1+Rare80 0.40873003828955823 0.42873206761352994 0.369758354731365 0.38010930187259456 0.5826758889157372
StaticIm10_Split5+Im1+Rare100 0.358175154142584 0.3569654521160115 0.33558256886261584 0.35756319435321204 0.6015741719791796
Split5+Im1+Borderline20+Rare20-post-drift 0.23714994074552898 0.7983312390224151 0.0003846153846153846 0.00663894438894439 0.3706634799024506
Split5+Im1+Borderline40+Rare40-post-drift 0.010594155844155842 0.6951608380869216 0.0 0.012766201119142295 0.28159286267568007
Split5+Im1+Borderline20+Rare20 0.6283332471227246 0.767507319253456 0.5145893094715926 0.5242834407101437 0.5619491808149575
Split5+Im1+Borderline40+Rare40 0.4911718678263657 0.6355770944897512 0.4365745824048756 0.456029253172436 0.43731636406131785
Split5+Im10+Borderline20+Rare20-post-drift 0.7101996343103228 0.7689785511482597 0.39497348267403054 0.3957917272799492 0.7878202345567505
Split5+Im10+Borderline40+Rare40-post-drift 0.4595379454843586 0.6264908946370693 0.05936798336974073 0.10518888785279207 0.6518551176752099
Split5+Im10+Borderline20+Rare20 0.81211423631587 0.8158678093114837 0.6731696205607836 0.6869755368238485 0.7074446835563616
Split5+Im10+Borderline40+Rare40 0.664604389944524 0.6664863743658536 0.478249342268932 0.4973978930545686 0.5721754289898631
StaticIm10_Split5+Im1+Borderline20+Rare20-post-drift 0.29115084588614004 0.8135297798606618 0.000625 0.011539844142785319 0.5013743539956778
StaticIm10_Split5+Im1+Borderline40+Rare40-post-drift 0.035674422799422796 0.698672778610278 0.0003333333333333334 0.014308642746142748 0.2179418706293705
StaticIm10_Split5+Im1+Borderline20+Rare20 0.561457235827738 0.7344857062109134 0.39069706039890917 0.39923189340014026 0.6952784643765867
StaticIm10_Split5+Im1+Borderline40+Rare40 0.4571106612806198 0.5621155540399466 0.37240971547490304 0.38217784442304314 0.575130262217041
