Experiment OOB UOB OB VFDT ESOS_ELM
StaticIm10_Im1+Borderline60 0.9892770229636323 0.9896243255473115 0.9880220728615388 0.9824656606828024 0.9881818263822655
StaticIm10_Im1+Borderline80 0.9847954803402228 0.9840568185613112 0.9845406083848202 0.9733261907867563 0.9827637421697857
StaticIm10_Im1+Borderline100 0.9842713720158681 0.9837237696050825 0.983963056584727 0.9748969394561955 0.9792009048097885
StaticIm10_Im1+Rare20-post-drift 0.9432025506487595 0.8720081956034402 0.9506364172265668 0.9160316304953469 0.8933355421715259
StaticIm10_Im1+Rare40-post-drift 0.9091517262297713 0.8388811263907499 0.9413169974293826 0.8769942197635379 0.8723881992477678
StaticIm10_Im1+Rare60-post-drift 0.8854244924527801 0.6924906092820399 0.8727368828415812 0.7900735983025488 0.7908479042724446
StaticIm10_Im1+Rare80-post-drift 0.7820958793565204 0.566064200416422 0.7983252449206488 0.7407302421202206 0.5297500302101714
StaticIm10_Im1+Rare100-post-drift 0.775623587358161 0.552118950120191 0.7617204365230911 0.6652607246254068 0.6028494440498406
StaticIm10_Im1+Rare20 0.9707662473695375 0.9573424507757821 0.9699795546400818 0.9552536894816785 0.9237768729721539
StaticIm10_Im1+Rare40 0.938737331114335 0.8947415689302478 0.9354354800259088 0.8980822554174697 0.8468754223643812
StaticIm10_Im1+Rare60 0.8558014074668625 0.7993360063829529 0.8609701258292919 0.8344109024946771 0.7544610261228285
StaticIm10_Im1+Rare80 0.8110916623477313 0.6972395124324795 0.781420898798043 0.7149263979229143 0.6909809715937294
StaticIm10_Im1+Rare100 0.6901635353493603 0.5541294916185191 0.6450125960366422 0.5564098727168202 0.668441968138554
StaticIm10_Split5+Borderline20-post-drift 0.9852630266457799 0.9796334368573956 0.9835918150605026 0.9725748221883711 0.9813803958967616
StaticIm10_Split5+Borderline40-post-drift 0.9784054813799588 0.9717404293260851 0.9766925036240567 0.9652189793658554 0.9738524389146119
StaticIm10_Split5+Borderline60-post-drift 0.9708773929722823 0.9610838076338309 0.9656390731065023 0.9500436248291354 0.962529258112766
StaticIm10_Split5+Borderline80-post-drift 0.9647601140489386 0.9520275182604994 0.9585130290813313 0.9376788080146279 0.955859582813072
StaticIm10_Split5+Borderline100-post-drift 0.9574487293001962 0.9403722445364512 0.9490139084091245 0.9192071379690734 0.9436972165023064
StaticIm10_Split5+Borderline20 0.9658616449533255 0.964883103312161 0.9619715888682021 0.943530738038033 0.9594138809473515
StaticIm10_Split5+Borderline40 0.9608395359263147 0.9614049318600039 0.9552015801809386 0.9336451771101402 0.9529271194349176
StaticIm10_Split5+Borderline60 0.9449292442505353 0.9412454846608632 0.9393032051289303 0.9179421323562256 0.952647337739134
StaticIm10_Split5+Borderline80 0.9389965122637072 0.9269052046575054 0.9228679285247811 0.891417945478547 0.9516580039960154
StaticIm10_Split5+Borderline100 0.9158350433090947 0.9037546431842408 0.8992004777539553 0.8436999551446623 0.9302261397242202
StaticIm10_Split5+Rare20-post-drift 0.9349881224177128 0.8781634347251341 0.9240121223212217 0.8940235612152421 0.8667046691669459
StaticIm10_Split5+Rare40-post-drift 0.8686470325673487 0.7833636657479818 0.8557086289444877 0.8177617352043184 0.7469660254452017
StaticIm10_Split5+Rare60-post-drift 0.8204812229800005 0.7131169612771214 0.7996989557925949 0.7440698389506519 0.6806364474361514
StaticIm10_Split5+Rare80-post-drift 0.7430145298076554 0.6288806729639366 0.7305702549523689 0.6315194177701535 0.5895905874054297
StaticIm10_Split5+Rare100-post-drift 0.7298718476517582 0.6405660790715493 0.7220651082240488 0.616794057675891 0.6239420986886495
StaticIm10_Split5+Rare20 0.9251665813029393 0.9014986620105171 0.9167402204773959 0.8868123544114903 0.8910463857226831
StaticIm10_Split5+Rare40 0.8590193659949499 0.800348299413946 0.8362864829333285 0.7914477232019645 0.8022279429654671
StaticIm10_Split5+Rare60 0.7898334088343054 0.7054443657164613 0.7617403477244452 0.7136601062545325 0.7041446011837085
StaticIm10_Split5+Rare80 0.7049199080098844 0.6076805634681869 0.6838871097826866 0.6283231887581222 0.6329023706031556
StaticIm10_Split5+Rare100 0.6885521238635863 0.5376976541635546 0.6413335513098339 0.5749073270089842 0.612307697105968
StaticIm10_Split5+Im1-post-drift 0.9931851925690911 0.9822633391629966 0.9887917715865795 0.9363580663882761 0.9372194973955883
StaticIm10_Split5+Im1 0.9577981834786058 0.9474040540491411 0.952117030068902 0.9157005509008641 0.960759243866548
StaticIm10_Borderline20+Rare20-post-drift 0.935302046724711 0.9088274227382811 0.9381259326335865 0.8962809457752872 0.8866245859792562
StaticIm10_Borderline40+Rare40-post-drift 0.8704680890636427 0.8071074412373331 0.8613214385550509 0.8229925592361772 0.8000028053386643
StaticIm10_Borderline20+Rare20 0.9546237157258982 0.9401842987396458 0.9487265817399475 0.9281558253726641 0.919175953838344
StaticIm10_Borderline40+Rare40 0.8675422224223748 0.8236681900694421 0.8663501715955905 0.8250432541124069 0.7967100126198936
Split5+Im1+Borderline20-post-drift 0.972943753198966 0.9665181368751867 0.9728439844010156 0.9528175397339318 0.8907444670165224
Split5+Im1+Borderline40-post-drift 0.9656694757020169 0.9573524645124438 0.9633362027167683 0.9078914661140594 0.8729931730401328
Split5+Im1+Borderline60-post-drift 0.9513986386810471 0.9396504739048698 0.9521846350565568 0.8943526800233835 0.8551822822392298
Split5+Im1+Borderline80-post-drift 0.9410879451517881 0.9247404635464809 0.9422571104936124 0.8526035110253943 0.6108007174909399
Split5+Im1+Borderline100-post-drift 0.9220897780814485 0.89626266672078 0.9278145865328439 0.8717822268885305 0.5665800174158713
Split5+Im1+Borderline20 0.9612800130585738 0.9535175376622748 0.9585571884988318 0.9481465879519669 0.950667954080102
Split5+Im1+Borderline40 0.955551067795198 0.9474578454584558 0.9531949108748051 0.9345507598139837 0.9475704269612111
Split5+Im1+Borderline60 0.9401916909550841 0.9303484111102195 0.9340265764391831 0.9204396292133534 0.8790216097686392
Split5+Im1+Borderline80 0.9306093989766779 0.9150141112826496 0.9222282389510934 0.9027003004735986 0.9194123413120769
Split5+Im1+Borderline100 0.9107935851757988 0.8949260021514082 0.9007028264724699 0.889196649634828 0.8805013128638102
Split5+Im1+Rare20-post-drift 0.9376266535697791 0.8564891111919304 0.9342353488560067 0.8563173933545567 0.8297468410631321
Split5+Im1+Rare40-post-drift 0.88795313327256 0.7726251030333892 0.9053824918296233 0.8008296410458182 0.6777652974777053
Split5+Im1+Rare60-post-drift 0.8493743190831793 0.6261307007590389 0.8374691484115571 0.7462713136740897 0.6095563989089495
Split5+Im1+Rare80-post-drift 0.7917242398394576 0.48128632688893297 0.8080268566507642 0.7143552431055921 0.5069983916250143
Split5+Im1+Rare100-post-drift 0.833002324209635 0.5921019490214522 0.794497035359519 0.7128293798971594 0.6303113510746731
Split5+Im1+Rare20 0.9096378024977618 0.888410369109845 0.9005389830919801 0.8874933891118602 0.8653782745744383
Split5+Im1+Rare40 0.853433472213319 0.8218299998598697 0.8357529299436625 0.8075829303281384 0.7802160372583951
Split5+Im1+Rare60 0.7469419408835785 0.6975584798068911 0.7335300853021182 0.6995780742323193 0.6680774696480216
Split5+Im1+Rare80 0.6730795864269717 0.6040569465637609 0.6360872746125306 0.6169951751405938 0.5699251024113133
Split5+Im1+Rare100 0.6043981706577862 0.5363730408590434 0.5672207323779778 0.5322899098829545 0.5537905803503361
Split5+Im10+Borderline20-post-drift 0.982698638100536 0.972140664611341 0.9767044131771776 0.962383683088324 0.9765995270631471
Split5+Im10+Borderline40-post-drift 0.9709932223833213 0.9562685987756989 0.9653968211613352 0.9461841313461079 0.9637471364379815
Split5+Im10+Borderline60-post-drift 0.9678633223756188 0.9558398546001019 0.9586671682933439 0.9445155870582826 0.9600162736757507
Split5+Im10+Borderline80-post-drift 0.9569086695588764 0.9370417945375664 0.9507193772709666 0.9333637587834922 0.9474746978999301
Split5+Im10+Borderline100-post-drift 0.9506198205847646 0.9263421856498789 0.9421516274607242 0.9020815388082699 0.9364173506618721
Split5+Im10+Borderline20 0.9645389347843809 0.9571920731205227 0.9608710585467648 0.9502364104341942 0.9446691520266958
Split5+Im10+Borderline40 0.950310819281793 0.9438064434056554 0.9485945101617499 0.9326258959598173 0.9296052084728375
Split5+Im10+Borderline60 0.9420158158277993 0.9320337794252026 0.9390742601410407 0.9245416430609893 0.9400222695417486
Split5+Im10+Borderline80 0.9277225744197185 0.9179886296862911 0.9228349479932778 0.9006685179794524 0.9099051052125976
Split5+Im10+Borderline100 0.913221217543034 0.9010412118465684 0.9063502034067493 0.8888832542880492 0.8987745671918512
Split5+Im10+Rare20-post-drift 0.9296478247940708 0.8684383568516434 0.9212575264779076 0.8913820094246967 0.8596287197541121
Split5+Im10+Rare40-post-drift 0.8657565534793946 0.7630445842308516 0.8477057014568773 0.7860921276116449 0.7254320740449411
Split5+Im10+Rare60-post-drift 0.815860081417827 0.7163662274840872 0.793532156345351 0.7165586325854509 0.6429638325719158
Split5+Im10+Rare80-post-drift 0.7598786991370965 0.6269726970724752 0.7268708305276674 0.5882555365739892 0.60255062011743
Split5+Im10+Rare100-post-drift 0.7318745510913776 0.6425678371906354 0.7080429058289899 0.6033523105340962 0.6228482472976694
Split5+Im10+Rare20 0.9186951356293216 0.9025083255366513 0.9085409439399731 0.8938305232408374 0.8827215110576748
Split5+Im10+Rare40 0.8419090388197568 0.8120904430733251 0.8272986840293779 0.8132779865103309 0.7909600386482349
Split5+Im10+Rare60 0.730337937283916 0.697460892343676 0.7150776915501666 0.6816911389953918 0.6732254067833741
Split5+Im10+Rare80 0.6437293965856217 0.5818511839425036 0.6073110361037823 0.5865744097901614 0.5577876344012199
Split5+Im10+Rare100 0.5971503404656273 0.5393737927454133 0.5614015244711756 0.5255092872727084 0.530566511701942
Im1+Borderline20+Rare20-post-drift 0.9383373302413404 0.8710087419560331 0.9497437976118448 0.8951229596131463 0.9186670869037081
Im1+Borderline40+Rare40-post-drift 0.8951412141279695 0.7594049880180018 0.8993783715758481 0.8559358521225967 0.835932851300698
Im1+Borderline20+Rare20 0.9363633456563367 0.9187756259098183 0.9264474480586028 0.903422875976001 0.8984437564969703
Im1+Borderline40+Rare40 0.8601805174920323 0.8240462673950031 0.8485425608747932 0.8209936991693357 0.8178618144426592
Im10+Borderline20+Rare20-post-drift 0.9345846427511739 0.9071563145202883 0.9357141492134886 0.8965000901947977 0.8848250544961955
Im10+Borderline40+Rare40-post-drift 0.8710804267202915 0.8016854558097192 0.8655971079103667 0.8284651484814731 0.7992679260393498
Im10+Borderline20+Rare20 0.9373472813634024 0.9235468170919461 0.9308555018193655 0.9108204804486517 0.908932330361336
Im10+Borderline40+Rare40 0.8468151227789551 0.8181281318770974 0.8363479949988294 0.8144796760662185 0.8004939952102174
Split5+Borderline20+Rare20-post-drift 0.8861779644334208 0.8822938712918887 0.8838947461032681 0.8625165949708986 0.8545346809277239
Split5+Borderline40+Rare40-post-drift 0.7702099842114294 0.7527562037467572 0.7650021939934838 0.736348924617295 0.7164701109790816
Split5+Borderline20+Rare20 0.8872666180695632 0.8765287998406798 0.8839684184277805 0.8695552316174633 0.8390301531841157
Split5+Borderline40+Rare40 0.7565362890716025 0.7441275200230166 0.7546624235508362 0.7357516938960345 0.7391238734828505
StaticIm10_Im1+Borderline20+Rare20-post-drift 0.9412992464083081 0.8627796129012033 0.9385462123407937 0.9094215966184784 0.9040568668838361
StaticIm10_Im1+Borderline40+Rare40-post-drift 0.8919566250294139 0.7541909434684649 0.9077860278421273 0.8406039036752431 0.8312604706402638
StaticIm10_Im1+Borderline20+Rare20 0.9554720019454335 0.9480653835863222 0.9513617049474064 0.9280577498365407 0.9268586607047229
StaticIm10_Im1+Borderline40+Rare40 0.8765338834342377 0.8304020260320499 0.8725105585346 0.8119777868642185 0.7761295817011594
StaticIm10_Split5+Borderline20+Rare20-post-drift 0.9127054207515448 0.8690777494839951 0.9055333862677453 0.8772217964844028 0.8605473908232228
StaticIm10_Split5+Borderline40+Rare40-post-drift 0.8298062394327056 0.7690003074111431 0.8120457474379993 0.772665770706317 0.7507448797550211
StaticIm10_Split5+Borderline20+Rare20 0.9027563623097745 0.8715522056993154 0.8945539607337978 0.8460218368240134 0.8715887300754401
StaticIm10_Split5+Borderline40+Rare40 0.8036805867967362 0.7435811173217315 0.7780628073130131 0.7397682005282378 0.7615931423065003
StaticIm10_Split5+Im1+Borderline20-post-drift 0.9731822780588638 0.970254860652647 0.9736185367004312 0.9288345917868893 0.92034007033824
StaticIm10_Split5+Im1+Borderline40-post-drift 0.9583705581120736 0.9551671035317127 0.961257663036028 0.8961840443229031 0.8955934045822849
StaticIm10_Split5+Im1+Borderline60-post-drift 0.9466810202836614 0.944187797146372 0.9491306386720371 0.9181821233567081 0.6514184295240424
StaticIm10_Split5+Im1+Borderline80-post-drift 0.9237886622246189 0.9194067178084424 0.9353179479431303 0.9046887505503823 0.6416565030537031
StaticIm10_Split5+Im1+Borderline100-post-drift 0.9216526974940737 0.9138869322467155 0.9378072231209961 0.8995109151304159 0.6686418263124266
StaticIm10_Split5+Im1+Borderline20 0.9504952062842552 0.9440569707945313 0.9431503027585 0.904548934131841 0.9601126502874872
StaticIm10_Split5+Im1+Borderline40 0.9401040477902107 0.9351329689190265 0.9346666023821429 0.9080825761875222 0.93939394054718
StaticIm10_Split5+Im1+Borderline60 0.9294438638102356 0.9139133791422956 0.9122913190250415 0.8954967725617429 0.9428429088827659
StaticIm10_Split5+Im1+Borderline80 0.9211355951885315 0.9037001434802893 0.9044082375460978 0.8887457033774361 0.8922578588617667
StaticIm10_Split5+Im1+Borderline100 0.897605990603078 0.8738195504616961 0.8613491658525693 0.8409316361837587 0.9197444928401051
StaticIm10_Split5+Im1+Rare20-post-drift 0.9377622102282152 0.8846160462408721 0.9448909266615269 0.899685491354615 0.8808129483568574
StaticIm10_Split5+Im1+Rare40-post-drift 0.8844355050145131 0.7234347256994514 0.8791705507915537 0.7646935787375618 0.6499167869485748
StaticIm10_Split5+Im1+Rare60-post-drift 0.8404534963481709 0.6404332405746388 0.8621041512204874 0.7455053547536419 0.6336783992587349
StaticIm10_Split5+Im1+Rare80-post-drift 0.8094912239181804 0.5424310754046843 0.8185112598193942 0.6538558775162271 0.6159932706506449
StaticIm10_Split5+Im1+Rare100-post-drift 0.8146796745153244 0.5970234684245442 0.8220407971179247 0.6806278207784213 0.6524334448826128
StaticIm10_Split5+Im1+Rare20 0.9178318133658026 0.8929699605954392 0.9146227951309592 0.8764149956351076 0.892366648611245
StaticIm10_Split5+Im1+Rare40 0.8848516954473468 0.8232764107069539 0.8594892168316186 0.8024830790403701 0.8323335070938882
StaticIm10_Split5+Im1+Rare60 0.8093107901626235 0.7204543017048443 0.7881981201203787 0.727179402269512 0.7409255533364333
StaticIm10_Split5+Im1+Rare80 0.7463633153069611 0.6293863009582364 0.7318005551854776 0.6521314944503463 0.6828338016769535
StaticIm10_Split5+Im1+Rare100 0.7214885981848793 0.5729502994015492 0.6623941831800592 0.5919335010956853 0.6892745114429378
Split5+Im1+Borderline20+Rare20-post-drift 0.9281431604852598 0.8642618599603088 0.9330443929331823 0.8672635763129058 0.6350397704196009
Split5+Im1+Borderline40+Rare40-post-drift 0.8476528043810513 0.7290035352652287 0.8688316424760897 0.7356358094190634 0.6385206190060054
Split5+Im1+Borderline20+Rare20 0.9047689372912224 0.8712292198499811 0.8842366074497413 0.8672125242926704 0.8588410277085098
Split5+Im1+Borderline40+Rare40 0.7767088693267501 0.7365742430826219 0.7556598933257285 0.72438841772682 0.7285207772585927
Split5+Im10+Borderline20+Rare20-post-drift 0.9051425499753585 0.8503488101721889 0.8987386463158721 0.8699339430066072 0.8499950389999054
Split5+Im10+Borderline40+Rare40-post-drift 0.8200959066849929 0.7538673343083382 0.807745631808314 0.746991867938607 0.7404033458529381
Split5+Im10+Borderline20+Rare20 0.8958354484460205 0.8783872526682369 0.8881178719735517 0.868091872805195 0.8859870441775988
Split5+Im10+Borderline40+Rare40 0.7689696651124315 0.7313753505424547 0.7549377312447085 0.7219196303430938 0.7141051261118385
StaticIm10_Split5+Im1+Borderline20+Rare20-post-drift 0.9339568217804697 0.9085878403306541 0.9424722945322994 0.8652992442358011 0.8651520383063402
StaticIm10_Split5+Im1+Borderline40+Rare40-post-drift 0.8317935781523594 0.742711100553888 0.8555024674615199 0.7868795601264394 0.6341453955571442
StaticIm10_Split5+Im1+Borderline20+Rare20 0.9046322879671255 0.8687874096260995 0.8872003543780318 0.8457209249015525 0.8812199948504004
StaticIm10_Split5+Im1+Borderline40+Rare40 0.8297137163839974 0.7317364789445675 0.8086771881289927 0.7203966567340572 0.7682141194968847
