Experiment OOB UOB OB VFDT ESOS_ELM
StaticIm10_Im1+Borderline60 0.998444093053428 0.9975546654352753 0.9974730798092125 0.9947571443679241 0.9963753319481933
StaticIm10_Im1+Borderline80 0.998444093053428 0.9975546654352753 0.9974730798092125 0.9947571443679241 0.9965442887053726
StaticIm10_Im1+Borderline100 0.998444093053428 0.9975546654352753 0.9974730798092125 0.9947571443679241 0.9963383139778449
StaticIm10_Im1+Rare20-post-drift 0.9498987241761496 0.9179647296847291 0.9478755393094549 0.9478734033865172 0.9379205886541235
StaticIm10_Im1+Rare40-post-drift 0.921111844024554 0.7957482144354389 0.9185115085757694 0.8796651033549413 0.8631325844070575
StaticIm10_Im1+Rare60-post-drift 0.8533481088028114 0.6646583423248386 0.8548772970430376 0.7433962322834249 0.8087200553021303
StaticIm10_Im1+Rare80-post-drift 0.8137186756312905 0.5944775919926656 0.8450832316084037 0.7009146286452851 0.6283110077043434
StaticIm10_Im1+Rare100-post-drift 0.7631202730677094 0.5391096412922557 0.7717820248689341 0.6588892961381488 0.6488848962144848
StaticIm10_Im1+Rare20 0.998444093053428 0.9975546654352753 0.9974730798092125 0.9947571443679241 0.9964154904938212
StaticIm10_Im1+Rare40 0.998444093053428 0.9975546654352753 0.9974730798092125 0.9947571443679241 0.9964072070161997
StaticIm10_Im1+Rare60 0.998444093053428 0.9975546654352753 0.9974730798092125 0.9947571443679241 0.9965916303693195
StaticIm10_Im1+Rare80 0.998444093053428 0.9975546654352753 0.9974730798092125 0.9947571443679241 0.9965297693672339
StaticIm10_Im1+Rare100 0.998444093053428 0.9975546654352753 0.9974730798092125 0.9947571443679241 0.9965180181720195
StaticIm10_Split5+Borderline20-post-drift 0.9840782512088216 0.9802050180458155 0.9827133047237233 0.9705816122412351 0.9813414885204204
StaticIm10_Split5+Borderline40-post-drift 0.9763063240416855 0.9683491889496949 0.9738476859849132 0.9551863240012628 0.9736164054466183
StaticIm10_Split5+Borderline60-post-drift 0.9725857610856764 0.9627793198380923 0.9673356730271585 0.9521518819967989 0.9654623841114824
StaticIm10_Split5+Borderline80-post-drift 0.9643261585977928 0.9511271769775085 0.9566134927758799 0.9368728297606624 0.9578617021138834
StaticIm10_Split5+Borderline100-post-drift 0.9559651175118216 0.9403581765510148 0.9456702567319446 0.9203559179944782 0.9465920789411546
StaticIm10_Split5+Borderline20 0.998444093053428 0.9975546654352753 0.9974730798092125 0.9947571443679241 0.9965891775887797
StaticIm10_Split5+Borderline40 0.998444093053428 0.9975546654352753 0.9974730798092125 0.9947571443679241 0.9965045918179591
StaticIm10_Split5+Borderline60 0.998444093053428 0.9975546654352753 0.9974730798092125 0.9947571443679241 0.9965251294800284
StaticIm10_Split5+Borderline80 0.998444093053428 0.9975546654352753 0.9974730798092125 0.9947571443679241 0.9965224218725
StaticIm10_Split5+Borderline100 0.998444093053428 0.9975546654352753 0.9974730798092125 0.9947571443679241 0.9965096697701241
StaticIm10_Split5+Rare20-post-drift 0.9342614610366328 0.8860658199584872 0.9205811613701345 0.8972762581693399 0.8786716118844378
StaticIm10_Split5+Rare40-post-drift 0.8825475312034236 0.7831727990156407 0.8657648943817083 0.8182657715029145 0.7691226353446979
StaticIm10_Split5+Rare60-post-drift 0.8186821680608292 0.6593987334908984 0.7893162099622171 0.7336338050754411 0.6587989396098357
StaticIm10_Split5+Rare80-post-drift 0.7593529713172628 0.6299712267150859 0.7211243730724389 0.6554692877796305 0.6149960772549821
StaticIm10_Split5+Rare100-post-drift 0.7421454549616288 0.6374475062328254 0.7147555371315734 0.6237461242271641 0.6326187166470784
StaticIm10_Split5+Rare20 0.998444093053428 0.9975546654352753 0.9974730798092125 0.9947571443679241 0.996668573242421
StaticIm10_Split5+Rare40 0.998444093053428 0.9975546654352753 0.9974730798092125 0.9947571443679241 0.9965017409118042
StaticIm10_Split5+Rare60 0.998444093053428 0.9975546654352753 0.9974730798092125 0.9947571443679241 0.9965906470275352
StaticIm10_Split5+Rare80 0.998444093053428 0.9975546654352753 0.9974730798092125 0.9947571443679241 0.996357380838995
StaticIm10_Split5+Rare100 0.998444093053428 0.9975546654352753 0.9974730798092125 0.9947571443679241 0.9965198566461867
StaticIm10_Split5+Im1-post-drift 0.9921118760428683 0.980168088442683 0.9877587925018194 0.9778082135555666 0.9626489955999397
StaticIm10_Split5+Im1 0.998444093053428 0.9975546654352753 0.9974730798092125 0.9947571443679241 0.9965682507361768
StaticIm10_Borderline20+Rare20-post-drift 0.9357026778245494 0.8978377173468282 0.9364632072097916 0.8997385698340452 0.8904507647121236
StaticIm10_Borderline40+Rare40-post-drift 0.8569105952033308 0.8103634422326014 0.8611257933440735 0.8017034874041441 0.781859750112712
StaticIm10_Borderline20+Rare20 0.998444093053428 0.9975546654352753 0.9974730798092125 0.9947571443679241 0.9965392720652189
StaticIm10_Borderline40+Rare40 0.998444093053428 0.9975546654352753 0.9974730798092125 0.9947571443679241 0.9965990608071655
Split5+Im1+Borderline20-post-drift 0.96990994459067 0.9697317218213778 0.9728827234357897 0.9168245773383898 0.9034349142475874
Split5+Im1+Borderline40-post-drift 0.9635293781240962 0.9608042781710984 0.9613009011555469 0.9003967245970277 0.9045026193457397
Split5+Im1+Borderline60-post-drift 0.9448931841691618 0.9424197642696575 0.9461320091196039 0.8870430540431118 0.8679857096848593
Split5+Im1+Borderline80-post-drift 0.9275396953545261 0.9352003636588784 0.9372761658487754 0.859613026612308 0.8545390885391735
Split5+Im1+Borderline100-post-drift 0.9166584698984244 0.912231601184247 0.9248256689797781 0.8286021188269668 0.8143634560960674
Split5+Im1+Borderline20 0.9986620503807542 0.998615023657959 0.9988313049065123 0.9964235323756908 0.9958540482202866
Split5+Im1+Borderline40 0.9986620503807542 0.998615023657959 0.9988313049065123 0.9964235323756908 0.996010098934347
Split5+Im1+Borderline60 0.9986620503807542 0.998615023657959 0.9988313049065123 0.9964235323756908 0.9957676635498197
Split5+Im1+Borderline80 0.9986620503807542 0.998615023657959 0.9988313049065123 0.9964235323756908 0.9960238195600668
Split5+Im1+Borderline100 0.9986620503807542 0.998615023657959 0.9988313049065123 0.9964235323756908 0.995869720972356
Split5+Im1+Rare20-post-drift 0.9293365118495579 0.8471800159137187 0.9275915332392742 0.838593777444111 0.8616940844964583
Split5+Im1+Rare40-post-drift 0.8813280832261603 0.7870869294989655 0.8967666454897026 0.7586026150966345 0.6368298964650048
Split5+Im1+Rare60-post-drift 0.8498932651114561 0.6020917162515961 0.8558249212809624 0.7417012711014055 0.6372616724988455
Split5+Im1+Rare80-post-drift 0.7966932895089031 0.5431659560229064 0.7928819866045291 0.6748194168912571 0.5983582946660897
Split5+Im1+Rare100-post-drift 0.8072170968380903 0.607796048179934 0.7784755592105002 0.6368054765961049 0.6316950448798666
Split5+Im1+Rare20 0.9986620503807542 0.998615023657959 0.9988313049065123 0.9964235323756908 0.9963516912639117
Split5+Im1+Rare40 0.9986620503807542 0.998615023657959 0.9988313049065123 0.9964235323756908 0.9960104944780029
Split5+Im1+Rare60 0.9986620503807542 0.998615023657959 0.9988313049065123 0.9964235323756908 0.9960871031761561
Split5+Im1+Rare80 0.9986620503807542 0.998615023657959 0.9988313049065123 0.9964235323756908 0.9959333505360044
Split5+Im1+Rare100 0.9986620503807542 0.998615023657959 0.9988313049065123 0.9964235323756908 0.9960971109406479
Split5+Im10+Borderline20-post-drift 0.9810455864001819 0.9698303150039085 0.9739356677127284 0.9592993403320188 0.9774777571163907
Split5+Im10+Borderline40-post-drift 0.9703854352465259 0.9557167075441075 0.9640020948323892 0.9479961202313204 0.9659403664729727
Split5+Im10+Borderline60-post-drift 0.9642845176300622 0.9489778666255608 0.9520794744439771 0.9351008218569543 0.9571634902344501
Split5+Im10+Borderline80-post-drift 0.9503922389702815 0.9303855139822514 0.9396704754259065 0.9248975484551837 0.9460370211036846
Split5+Im10+Borderline100-post-drift 0.9462289877600878 0.9231292570580649 0.9314348912164638 0.905286418009519 0.9376885543756437
Split5+Im10+Borderline20 0.9986620503807542 0.998615023657959 0.9988313049065123 0.9964235323756908 0.9961901430015075
Split5+Im10+Borderline40 0.9986620503807542 0.998615023657959 0.9988313049065123 0.9964235323756908 0.9961929015715674
Split5+Im10+Borderline60 0.9986620503807542 0.998615023657959 0.9988313049065123 0.9964235323756908 0.9962237197342964
Split5+Im10+Borderline80 0.9986620503807542 0.998615023657959 0.9988313049065123 0.9964235323756908 0.9960726587932566
Split5+Im10+Borderline100 0.9986620503807542 0.998615023657959 0.9988313049065123 0.9964235323756908 0.9961088321837617
Split5+Im10+Rare20-post-drift 0.9321483084197355 0.8773448171139557 0.9178979842980617 0.8786840956817917 0.8786375669861002
Split5+Im10+Rare40-post-drift 0.8693595447935578 0.768057695058715 0.8444874539356377 0.7853023213114293 0.7544396753521977
Split5+Im10+Rare60-post-drift 0.7894918247102285 0.6689592620151597 0.7734586108060665 0.7012053074468692 0.6492680443193025
Split5+Im10+Rare80-post-drift 0.7377515502979413 0.6192413956730215 0.7089479208663602 0.5929545057337006 0.5864584635133022
Split5+Im10+Rare100-post-drift 0.7326637547564032 0.6411749329253494 0.7184322912720655 0.6056039179630783 0.6387347650658785
Split5+Im10+Rare20 0.9986620503807542 0.998615023657959 0.9988313049065123 0.9964235323756908 0.9960996461267932
Split5+Im10+Rare40 0.9986620503807542 0.998615023657959 0.9988313049065123 0.9964235323756908 0.9958759085465472
Split5+Im10+Rare60 0.9986620503807542 0.998615023657959 0.9988313049065123 0.9964235323756908 0.9959782202799137
Split5+Im10+Rare80 0.9986620503807542 0.998615023657959 0.9988313049065123 0.9964235323756908 0.9962017148882116
Split5+Im10+Rare100 0.9986620503807542 0.998615023657959 0.9988313049065123 0.9964235323756908 0.9956876942566314
Im1+Borderline20+Rare20-post-drift 0.9587639528377181 0.902355707629602 0.9558180201217812 0.8999569042865438 0.9243943762184458
Im1+Borderline40+Rare40-post-drift 0.8965802330884534 0.7965394302799066 0.9042723171054805 0.8129480824165629 0.825665420650463
Im1+Borderline20+Rare20 0.9986620503807542 0.998615023657959 0.9988313049065123 0.9964235323756908 0.9961479986563724
Im1+Borderline40+Rare40 0.9986620503807542 0.998615023657959 0.9988313049065123 0.9964235323756908 0.9962260485020529
Im10+Borderline20+Rare20-post-drift 0.9336368921478362 0.9019036697013151 0.9341537604008119 0.8984263798519011 0.8898141455181495
Im10+Borderline40+Rare40-post-drift 0.8645011027412348 0.8172569215125405 0.8538633341477135 0.8145223513426654 0.78322437870466
Im10+Borderline20+Rare20 0.9986620503807542 0.998615023657959 0.9988313049065123 0.9964235323756908 0.9959544022505268
Im10+Borderline40+Rare40 0.9986620503807542 0.998615023657959 0.9988313049065123 0.9964235323756908 0.9959005008321903
Split5+Borderline20+Rare20-post-drift 0.8876943799461336 0.8803278061831028 0.8828924588228343 0.8616112489652068 0.8596205836566118
Split5+Borderline40+Rare40-post-drift 0.7680065497484604 0.7523676364977699 0.7633047053512617 0.728831438006255 0.731004721626525
Split5+Borderline20+Rare20 0.9986620503807542 0.998615023657959 0.9988313049065123 0.9964235323756908 0.9958996419674786
Split5+Borderline40+Rare40 0.9986620503807542 0.998615023657959 0.9988313049065123 0.9964235323756908 0.9958145163777743
StaticIm10_Im1+Borderline20+Rare20-post-drift 0.9540141679903602 0.9244294416391167 0.953586790276681 0.9232886785345198 0.922021797104812
StaticIm10_Im1+Borderline40+Rare40-post-drift 0.8930185678904069 0.8123513289059261 0.9014362153853049 0.8303695666266924 0.8314845890249902
StaticIm10_Im1+Borderline20+Rare20 0.998444093053428 0.9975546654352753 0.9974730798092125 0.9947571443679241 0.9965323532887794
StaticIm10_Im1+Borderline40+Rare40 0.998444093053428 0.9975546654352753 0.9974730798092125 0.9947571443679241 0.9963163812012302
StaticIm10_Split5+Borderline20+Rare20-post-drift 0.9076207301296124 0.856319513900201 0.8938361571817308 0.8637366149017186 0.8612824186034171
StaticIm10_Split5+Borderline40+Rare40-post-drift 0.8155786308569535 0.7542903383021328 0.8095188472907054 0.7715502058839366 0.7496742847712341
StaticIm10_Split5+Borderline20+Rare20 0.998444093053428 0.9975546654352753 0.9974730798092125 0.9947571443679241 0.9964959911534879
StaticIm10_Split5+Borderline40+Rare40 0.998444093053428 0.9975546654352753 0.9974730798092125 0.9947571443679241 0.9964961879850724
StaticIm10_Split5+Im1+Borderline20-post-drift 0.9809844642206142 0.973874271888036 0.9757577737894705 0.9116206391032217 0.9415565351959264
StaticIm10_Split5+Im1+Borderline40-post-drift 0.9633482142058023 0.9537618522531446 0.9588905592608779 0.8939213679998783 0.8974747142832417
StaticIm10_Split5+Im1+Borderline60-post-drift 0.9378665220259533 0.9411617097543636 0.9462695730796824 0.8593733809603264 0.868610041175932
StaticIm10_Split5+Im1+Borderline80-post-drift 0.9315006361871291 0.928140263166544 0.93489680332001 0.8937942235416945 0.7967008830739208
StaticIm10_Split5+Im1+Borderline100-post-drift 0.9233166887217354 0.9146204595804722 0.9383557811570962 0.8952861136517745 0.6267857701873976
StaticIm10_Split5+Im1+Borderline20 0.998444093053428 0.9975546654352753 0.9974730798092125 0.9947571443679241 0.996457772624308
StaticIm10_Split5+Im1+Borderline40 0.998444093053428 0.9975546654352753 0.9974730798092125 0.9947571443679241 0.9964347020383013
StaticIm10_Split5+Im1+Borderline60 0.998444093053428 0.9975546654352753 0.9974730798092125 0.9947571443679241 0.9966099977891814
StaticIm10_Split5+Im1+Borderline80 0.998444093053428 0.9975546654352753 0.9974730798092125 0.9947571443679241 0.9965786545466321
StaticIm10_Split5+Im1+Borderline100 0.998444093053428 0.9975546654352753 0.9974730798092125 0.9947571443679241 0.9965100872040722
StaticIm10_Split5+Im1+Rare20-post-drift 0.9122307795646656 0.8499185990046476 0.9192009774537733 0.8664430868615923 0.841124983417649
StaticIm10_Split5+Im1+Rare40-post-drift 0.909211516745333 0.8085075506575181 0.8998259556983218 0.8128354447558352 0.6850757678087648
StaticIm10_Split5+Im1+Rare60-post-drift 0.8357052183005914 0.5827775144171011 0.8523085566271508 0.7425201008578721 0.6269595926979326
StaticIm10_Split5+Im1+Rare80-post-drift 0.8139261776546579 0.49158273207266817 0.8018806065979286 0.6605827419063599 0.640975870934368
StaticIm10_Split5+Im1+Rare100-post-drift 0.8058327441113967 0.5819209898734267 0.7987071238232482 0.7165007314320724 0.7246269565338316
StaticIm10_Split5+Im1+Rare20 0.998444093053428 0.9975546654352753 0.9974730798092125 0.9947571443679241 0.9965239110140616
StaticIm10_Split5+Im1+Rare40 0.998444093053428 0.9975546654352753 0.9974730798092125 0.9947571443679241 0.9964244462622183
StaticIm10_Split5+Im1+Rare60 0.998444093053428 0.9975546654352753 0.9974730798092125 0.9947571443679241 0.9964225624047544
StaticIm10_Split5+Im1+Rare80 0.998444093053428 0.9975546654352753 0.9974730798092125 0.9947571443679241 0.9965191315192374
StaticIm10_Split5+Im1+Rare100 0.998444093053428 0.9975546654352753 0.9974730798092125 0.9947571443679241 0.9966307861287265
Split5+Im1+Borderline20+Rare20-post-drift 0.9469701250547612 0.9006922245499362 0.9402052895629778 0.8839340510215219 0.7890923999889106
Split5+Im1+Borderline40+Rare40-post-drift 0.8398840875367529 0.7369210059330442 0.8551275039043528 0.7446022413785137 0.6429386205030405
Split5+Im1+Borderline20+Rare20 0.9986620503807542 0.998615023657959 0.9988313049065123 0.9964235323756908 0.9957395058540388
Split5+Im1+Borderline40+Rare40 0.9986620503807542 0.998615023657959 0.9988313049065123 0.9964235323756908 0.9960837032667025
Split5+Im10+Borderline20+Rare20-post-drift 0.8887263053126502 0.8366855937557112 0.8846759919830017 0.8464401051905608 0.8464141091376074
Split5+Im10+Borderline40+Rare40-post-drift 0.797983018802521 0.7330109726947137 0.7831047741300291 0.7432038330981736 0.7293228685960094
Split5+Im10+Borderline20+Rare20 0.9986620503807542 0.998615023657959 0.9988313049065123 0.9964235323756908 0.996021488543245
Split5+Im10+Borderline40+Rare40 0.9986620503807542 0.998615023657959 0.9988313049065123 0.9964235323756908 0.9960535086031728
StaticIm10_Split5+Im1+Borderline20+Rare20-post-drift 0.9257541487518383 0.8513647051970075 0.9168743119095261 0.8154522053478678 0.8498285416511793
StaticIm10_Split5+Im1+Borderline40+Rare40-post-drift 0.8450131068506701 0.7642270775967567 0.8683525359804711 0.7292781077315695 0.6095411485796858
StaticIm10_Split5+Im1+Borderline20+Rare20 0.998444093053428 0.9975546654352753 0.9974730798092125 0.9947571443679241 0.9964361464885731
StaticIm10_Split5+Im1+Borderline40+Rare40 0.998444093053428 0.9975546654352753 0.9974730798092125 0.9947571443679241 0.9965673516434403
