Experiment OOB UOB OB VFDT ESOS_ELM
StaticIm10_Im1+Borderline60 0.6507903642684828 0.5398684466418947 0.6594942273492027 0.660951305639114 0.46333670638805247
StaticIm10_Im1+Borderline80 0.6241658402855536 0.5180142888064586 0.5815822661138565 0.5638049423050878 0.4604016632602125
StaticIm10_Im1+Borderline100 0.5898432053867397 0.49688617443029487 0.5470878374772454 0.5554555233796351 0.4434934917751809
StaticIm10_Im1+Rare20-post-drift 0.5947071324718691 0.09023157751422747 0.2383487223698898 0.3235620410770519 0.2528292096583609
StaticIm10_Im1+Rare40-post-drift 0.505253312581553 0.03406844559743348 0.046330867951810094 0.09890205969179512 0.13103140828338378
StaticIm10_Im1+Rare60-post-drift 0.3255478533534071 0.012579619107811836 0.004177797047142229 0.05801158392377635 0.06319230792134899
StaticIm10_Im1+Rare80-post-drift 0.10704647553895363 0.004806305860318257 0.0 0.04329721567635375 0.018638169960222266
StaticIm10_Im1+Rare100-post-drift 0.027634004996988572 0.0042714669052188745 0.0 0.051818449908013514 0.05433735766613285
StaticIm10_Im1+Rare20 0.7300912636699622 0.5432805245479042 0.7644875736985576 0.7189602349953143 0.4313390192170683
StaticIm10_Im1+Rare40 0.6655487109631912 0.4965874138088542 0.6782747037018111 0.6267914687035006 0.378127446371707
StaticIm10_Im1+Rare60 0.5971406212625925 0.4577706734783802 0.584796151331512 0.5529827836073946 0.3473119019927134
StaticIm10_Im1+Rare80 0.4904839301473524 0.38013645548427577 0.480022443470854 0.4893408333159207 0.3110157130757343
StaticIm10_Im1+Rare100 0.3277308977648276 0.2832258106215809 0.32010829677634317 0.3454031022180866 0.29657225083826416
StaticIm10_Split5+Borderline20-post-drift 0.7432530551951679 0.615258429984499 0.7356823421491925 0.706801180035048 0.5876937337768122
StaticIm10_Split5+Borderline40-post-drift 0.6778846959072886 0.5409726722845551 0.646878625569499 0.6449878199724265 0.549293728419451
StaticIm10_Split5+Borderline60-post-drift 0.6325064775613868 0.4918780919860224 0.547619823219976 0.5576882710750692 0.5026021733089643
StaticIm10_Split5+Borderline80-post-drift 0.590981949400604 0.44997280211611035 0.46178003376089805 0.4650894006117196 0.47833157372316526
StaticIm10_Split5+Borderline100-post-drift 0.5650501519309981 0.4215909650846308 0.3701221977915494 0.38135379620896953 0.4512022519617968
StaticIm10_Split5+Borderline20 0.7965583294048524 0.7407366588913916 0.7568759406359828 0.7524127834232328 0.6325092107570736
StaticIm10_Split5+Borderline40 0.750066652384811 0.6913526985173326 0.6794324553495232 0.6843947914967969 0.6052252975158111
StaticIm10_Split5+Borderline60 0.7047918701517456 0.6420326465037526 0.557042886386008 0.5855270773023371 0.5684084086844319
StaticIm10_Split5+Borderline80 0.6994218912408655 0.6265097484758165 0.5599148824251514 0.5744167871408776 0.5655948440671366
StaticIm10_Split5+Borderline100 0.6675031282282119 0.5969921099602569 0.47363509109872787 0.5151549861255439 0.5389308732214027
StaticIm10_Split5+Rare20-post-drift 0.723384404759339 0.5079279996239235 0.6335991249243987 0.6203157320678698 0.42727749987981006
StaticIm10_Split5+Rare40-post-drift 0.5876309363550808 0.3580885422883649 0.4548044403771957 0.45386146037622793 0.2611289210539588
StaticIm10_Split5+Rare60-post-drift 0.4187461161818697 0.20007188208022136 0.21205699873097125 0.26558210768910856 0.11304643903152972
StaticIm10_Split5+Rare80-post-drift 0.20874526901499862 0.07445944271174111 0.0026962861671397035 0.034739642893605496 0.0587744135689951
StaticIm10_Split5+Rare100-post-drift 0.08811754645911178 0.061846846065438915 0.0001968717508250103 0.028327379908748965 0.07515065971989414
StaticIm10_Split5+Rare20 0.7504961485405401 0.6407190393250187 0.6648799617744858 0.6627754903409128 0.5272986878355397
StaticIm10_Split5+Rare40 0.6743194011040058 0.5434137263857564 0.5654152102334582 0.5711008340318187 0.4378561059140484
StaticIm10_Split5+Rare60 0.577356550177363 0.4428902855729146 0.4389368662300043 0.4554034542411777 0.35706282542838
StaticIm10_Split5+Rare80 0.4495755455581505 0.3627176352167254 0.35217867279709303 0.36467422436404434 0.3124844638695256
StaticIm10_Split5+Rare100 0.35898722126154153 0.31613659165703195 0.32050876708973874 0.3277625492751236 0.308774424775993
StaticIm10_Split5+Im1-post-drift 0.5530163339073496 0.1782227329096589 0.0 0.017930371829476453 0.25488863919290555
StaticIm10_Split5+Im1 0.5384608169968325 0.46504429075829207 0.3912855351961966 0.4072598817173488 0.39052822879487137
StaticIm10_Borderline20+Rare20-post-drift 0.7144681015428354 0.6463209523386065 0.7424419228688702 0.7348158087738554 0.5545539810838797
StaticIm10_Borderline40+Rare40-post-drift 0.5445003648208255 0.4198269093449727 0.5325630689036706 0.5040316948817387 0.3547576941107502
StaticIm10_Borderline20+Rare20 0.8168660427910605 0.7582411767522553 0.8195075930314232 0.8150320110474536 0.6578534510901599
StaticIm10_Borderline40+Rare40 0.7005910485343234 0.6481677062088123 0.6846255177859701 0.6764013454286077 0.5571817178131634
Split5+Im1+Borderline20-post-drift 0.30931680880319573 0.11349502996179733 0.0 0.002476447702680723 0.13036370379706458
Split5+Im1+Borderline40-post-drift 0.30930655083842873 0.09759265550000963 0.0 0.0010540643402949584 0.11129334639958294
Split5+Im1+Borderline60-post-drift 0.17444441819306053 0.08019381995593729 0.0 0.002583024654002934 0.07181261861551196
Split5+Im1+Borderline80-post-drift 0.09060100671697185 0.06617971221829039 0.0 -5.528539424293439e-05 0.030853555633644055
Split5+Im1+Borderline100-post-drift 0.025053472350419957 0.05683274438096575 0.0 0.0019644206845727662 0.02014708233493593
Split5+Im1+Borderline20 0.5791445411235167 0.51834899549199 0.5163463460839804 0.522176099218485 0.456695905599179
Split5+Im1+Borderline40 0.5634946525754564 0.5067666420473154 0.5192334270512822 0.5131270514517712 0.4625160451820188
Split5+Im1+Borderline60 0.5242082342187779 0.48594359619583694 0.48252591914100335 0.4800695883914199 0.4166997894791806
Split5+Im1+Borderline80 0.5055342262959772 0.4730880889535217 0.45249363639263945 0.4510242355332687 0.4241357176384954
Split5+Im1+Borderline100 0.4899705254541013 0.45623593026102793 0.45585220562521817 0.45769114315372667 0.41838141897532743
Split5+Im1+Rare20-post-drift 0.3585732250678415 0.04857655530232216 0.0 0.026599887010614512 0.06786976471716043
Split5+Im1+Rare40-post-drift 0.2903827948365772 0.025266163116492536 0.0007063117217689745 0.0348332969893749 0.04217535727701117
Split5+Im1+Rare60-post-drift 0.0964033569372692 0.006933529015099984 0.0 0.046232538757018674 0.02255695225510533
Split5+Im1+Rare80-post-drift 0.018071192576102145 0.005258526844919588 0.0006585626502805477 0.04114643832312094 0.01894743000683202
Split5+Im1+Rare100-post-drift 0.028821379567393172 0.006577670998768843 0.0006585626502805477 0.05447880017595954 0.05492888307747072
Split5+Im1+Rare20 0.5862249974587995 0.5089745666116016 0.5234007324375479 0.5255572926321521 0.44180665777138084
Split5+Im1+Rare40 0.5331697752670171 0.47072294032328243 0.5194111088346307 0.5158627236341468 0.4068914685063575
Split5+Im1+Rare60 0.44138588430186915 0.41662910498728245 0.40711473518423197 0.41363422452221416 0.3837017332647396
Split5+Im1+Rare80 0.4027380754184326 0.38910936744208724 0.3806128396165475 0.4001649595400224 0.3566626529568058
Split5+Im1+Rare100 0.36020609357534794 0.34803836684047673 0.3371345396113851 0.3614052905401163 0.3338970016477154
Split5+Im10+Borderline20-post-drift 0.7253135922409204 0.5582977868762391 0.6710464766554218 0.6573292469400266 0.541169453471066
Split5+Im10+Borderline40-post-drift 0.6461500489164453 0.485508801539325 0.5784785792456981 0.5768312651308386 0.4932424775051458
Split5+Im10+Borderline60-post-drift 0.6077639737375093 0.4501046812570326 0.4708647645957569 0.4539634609430754 0.4684478485341254
Split5+Im10+Borderline80-post-drift 0.5553641146601014 0.4074778305819818 0.3663971705258321 0.3943136343911247 0.4370287974144505
Split5+Im10+Borderline100-post-drift 0.5453797177489633 0.3881148664921301 0.22616560436086444 0.2525729759312737 0.42487849520794063
Split5+Im10+Borderline20 0.8050266923750702 0.7663871247468024 0.7943903042156397 0.7840226800238576 0.7051221721706595
Split5+Im10+Borderline40 0.753110083765869 0.7193197047646989 0.7184477515873945 0.7030950780292551 0.6677655224436676
Split5+Im10+Borderline60 0.7392690415760527 0.7022342077691514 0.6742219909355164 0.6733512833608191 0.6457183401514759
Split5+Im10+Borderline80 0.7122998168045426 0.6774782800640263 0.6246199866853351 0.6250148206371692 0.6039993932754207
Split5+Im10+Borderline100 0.6917264441518978 0.6506075906333649 0.619405147243971 0.6292686183398224 0.6149264047804796
Split5+Im10+Rare20-post-drift 0.7065799959695873 0.4767432319575288 0.5932257917464168 0.5653092382014645 0.3971179279139191
Split5+Im10+Rare40-post-drift 0.5637775928461771 0.3375529229043294 0.38220043932112674 0.40470477487564965 0.25025953157799236
Split5+Im10+Rare60-post-drift 0.4032119890508157 0.19322708296550364 0.16680747309663327 0.1879894997948832 0.10146816588877104
Split5+Im10+Rare80-post-drift 0.19993824043698466 0.06312677975191908 9.668066599867735e-05 0.022492796491141994 0.056351765755197104
Split5+Im10+Rare100-post-drift 0.09658436576668389 0.06853027349903887 0.00018560499397708214 0.025016191512598752 0.08187930763894896
Split5+Im10+Rare20 0.7816905356396316 0.7134361595793789 0.7421663538188034 0.7297874511731028 0.6171261509112848
Split5+Im10+Rare40 0.7099633876041501 0.6333702762150262 0.652330386886243 0.6515934796929084 0.5308354872889101
Split5+Im10+Rare60 0.5905359350672076 0.5166899831563657 0.4542088863835952 0.5028525761198083 0.4079331938612433
Split5+Im10+Rare80 0.4655544538335512 0.41621951117368583 0.3858469861136542 0.3992860942637093 0.3699568194510121
Split5+Im10+Rare100 0.3905857295354942 0.3714520075500614 0.3326097676029207 0.3445341324581972 0.35315812798776525
Im1+Borderline20+Rare20-post-drift 0.49691811665678104 0.07881707513613379 0.014855318924129002 0.1431744677114639 0.21515934469484915
Im1+Borderline40+Rare40-post-drift 0.25144358255647536 0.028115534983749482 -9.247842170169552e-06 0.024905038295709184 0.07762774950034247
Im1+Borderline20+Rare20 0.6876347879905857 0.6392585950576181 0.7134811903218333 0.6994838372234671 0.5304583266392339
Im1+Borderline40+Rare40 0.5749988012917288 0.5522612494671064 0.5909807943823913 0.5841016131825932 0.4715585755588594
Im10+Borderline20+Rare20-post-drift 0.7185009916928722 0.6447171583539799 0.7415248608412093 0.7349188480157501 0.5535993956141103
Im10+Borderline40+Rare40-post-drift 0.5479725054853691 0.4221478148106302 0.5319011717507405 0.5285788947752327 0.35329225629694905
Im10+Borderline20+Rare20 0.8395121255299263 0.8336571833633315 0.8442311920133545 0.8392090603998661 0.7619607118025918
Im10+Borderline40+Rare40 0.7206820084539189 0.7175794840627974 0.7188708924650151 0.7148608770693388 0.6552207760377371
Split5+Borderline20+Rare20-post-drift 0.6682492114782405 0.6590506760069696 0.6664661406972243 0.6538894170058991 0.6001122290656659
Split5+Borderline40+Rare40-post-drift 0.43592298323933143 0.43014494822016724 0.4364239758359483 0.40852858882521326 0.35281515886650977
Split5+Borderline20+Rare20 0.7877696794348641 0.7787462284777782 0.7861700036981368 0.7720811916451134 0.7213943834099161
Split5+Borderline40+Rare40 0.6198051022869506 0.60872085799845 0.6177052262205468 0.6022467389609022 0.5646096184783029
StaticIm10_Im1+Borderline20+Rare20-post-drift 0.49757376876255 0.08326743729039433 0.05207912158315103 0.158605767199989 0.208874551283817
StaticIm10_Im1+Borderline40+Rare40-post-drift 0.2687954960332351 0.02551858280082002 0.0 0.022867408483668486 0.07889389554874385
StaticIm10_Im1+Borderline20+Rare20 0.6776164927018685 0.5203943291723856 0.7065071717468951 0.6865295108340743 0.42475054256225775
StaticIm10_Im1+Borderline40+Rare40 0.553213036425273 0.4610074187619698 0.5300906791732696 0.548055140906647 0.3689169609067606
StaticIm10_Split5+Borderline20+Rare20-post-drift 0.6267729595403254 0.4446267840643297 0.5372236806696876 0.5551426779732695 0.41060675657707835
StaticIm10_Split5+Borderline40+Rare40-post-drift 0.4154561531586485 0.24693707043146837 0.1806788108082761 0.24039964808430317 0.2228422849223321
StaticIm10_Split5+Borderline20+Rare20 0.703911914560683 0.609715020912549 0.5906655715767729 0.6036586938170161 0.4945117186166521
StaticIm10_Split5+Borderline40+Rare40 0.5669005420113739 0.4668570047627542 0.378826179877101 0.4100881939563061 0.39931133668730767
StaticIm10_Split5+Im1+Borderline20-post-drift 0.4686469715342969 0.13425328876895667 0.0 0.006990443134289687 0.20144039580134154
StaticIm10_Split5+Im1+Borderline40-post-drift 0.36761212077207617 0.10542593123787194 0.0 0.002154324826037699 0.12068905785035644
StaticIm10_Split5+Im1+Borderline60-post-drift 0.2972420284578425 0.09060136403308779 0.0 0.006234010544565828 0.05758116969387743
StaticIm10_Split5+Im1+Borderline80-post-drift 0.20057048181251116 0.07431686437606666 0.0 -8.12649379370514e-05 0.059160638645455815
StaticIm10_Split5+Im1+Borderline100-post-drift 0.12214302471422057 0.06384899795204142 0.0 0.002956813072566246 0.05307137520645115
StaticIm10_Split5+Im1+Borderline20 0.5242208738966402 0.4472330546367078 0.3879950911856615 0.40011274302494343 0.38652005745420914
StaticIm10_Split5+Im1+Borderline40 0.5080875423652739 0.4328843105090104 0.38023384405892374 0.40516184441862413 0.3618353016166225
StaticIm10_Split5+Im1+Borderline60 0.47402976362311583 0.41663023165097207 0.3943836367518046 0.40059686022435775 0.3520905927738085
StaticIm10_Split5+Im1+Borderline80 0.454667597623976 0.40781460309134715 0.384266432315206 0.3898464595659945 0.3512111413781225
StaticIm10_Split5+Im1+Borderline100 0.4187098852084848 0.382169690611883 0.3520601194687202 0.34974016598422514 0.3447759463980489
StaticIm10_Split5+Im1+Rare20-post-drift 0.4240783710949541 0.058645589410126625 0.0 0.00903852979504301 0.11549662208517487
StaticIm10_Split5+Im1+Rare40-post-drift 0.2769261677528133 0.023285309999209414 0.0018047473491356822 0.029211646634534117 0.03718888246018257
StaticIm10_Split5+Im1+Rare60-post-drift 0.13345081545054233 0.00907873980816481 0.0012248322147651106 0.036065879833171575 0.04011920617183086
StaticIm10_Split5+Im1+Rare80-post-drift 0.01629798321610075 0.0023926586394392275 0.0004914337240757478 0.02978437870599846 0.04502484825866281
StaticIm10_Split5+Im1+Rare100-post-drift 0.031158563714566264 0.005722069278385622 -9.563712542148116e-06 0.04571083101116657 0.058105108843662386
StaticIm10_Split5+Im1+Rare20 0.5137608676068326 0.43526090855333704 0.38489868140807265 0.4025625332884954 0.3676434877057566
StaticIm10_Split5+Im1+Rare40 0.4591153127881219 0.3902022246906386 0.37484666289192853 0.3826871534734631 0.3358975315257118
StaticIm10_Split5+Im1+Rare60 0.4287421013997089 0.36124909591939364 0.38505827271970894 0.3838294234977982 0.31613575594735077
StaticIm10_Split5+Im1+Rare80 0.37541650522011166 0.32997760353540906 0.3627174198992204 0.3711004476245057 0.30451295988778776
StaticIm10_Split5+Im1+Rare100 0.32401482396731024 0.2832945011400587 0.31889105793109496 0.34533592350811143 0.2980429612428108
Split5+Im1+Borderline20+Rare20-post-drift 0.2890658356030052 0.04614201171815063 0.0007063117217689745 0.01186767388535214 0.04672388311397129
Split5+Im1+Borderline40+Rare40-post-drift 0.017755181873072113 0.017934253685146204 0.0 0.022083153694446075 0.027176401022870472
Split5+Im1+Borderline20+Rare20 0.5320528541122148 0.4864180722081031 0.4801166420066695 0.4758317537293825 0.4266360713302823
Split5+Im1+Borderline40+Rare40 0.44262133402039244 0.4326616946520665 0.41644316812950655 0.4255150353775909 0.3843904508788796
Split5+Im10+Borderline20+Rare20-post-drift 0.5895497624157646 0.3962460971184722 0.4757197823631268 0.4506522201668119 0.36962622499069986
Split5+Im10+Borderline40+Rare40-post-drift 0.38539083512870126 0.21571590834571386 0.09182292745908302 0.14775993810354487 0.17196473300176987
Split5+Im10+Borderline20+Rare20 0.7224981899269125 0.6691455457909156 0.6864598707698576 0.6830976201197632 0.6324217892667369
Split5+Im10+Borderline40+Rare40 0.6010271420058108 0.5501817053978503 0.48692197271413656 0.5006795908018677 0.46120041054960664
StaticIm10_Split5+Im1+Borderline20+Rare20-post-drift 0.343098249977145 0.05246684973066829 0.0010946016670243216 0.019491227343342545 0.08257598096841821
StaticIm10_Split5+Im1+Borderline40+Rare40-post-drift 0.05817381557263726 0.02011941486395246 0.0006167814652473458 0.02438197994735953 0.02279920989325385
StaticIm10_Split5+Im1+Borderline20+Rare20 0.47151995074738823 0.4072045726555162 0.38717161086304286 0.38698373417006515 0.3486805931883702
StaticIm10_Split5+Im1+Borderline40+Rare40 0.41036987610814635 0.36558577444194534 0.3653004472847141 0.37126049131196476 0.3160828598742161
