learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
48000.0,1.041666421,6.138566252382265E-9,48000.0,0.994085905374486,0.9588972608397784,0.986,0.9720026877419767,0.993915123777824,0.9920318725099602,0.9859571764457423,1.0,0.9712992226872811,48000.0,56648.0,39.0,20.0,20.0,14.0,0.0,0.0,1.0
49000.0,1.056742565,6.359505305116375E-9,49000.0,0.995195079761676,0.9603550550770452,0.987,0.9739583333333333,0.994085905374486,1.0661157024793388,0.9866533578135983,0.9961240310077519,0.9733316587122164,49000.0,56648.0,39.0,20.0,20.0,14.0,0.0,0.0,1.0
50000.0,1.072135973,6.585890280231833E-9,50000.0,0.9944421052631579,0.9604278889766917,0.987,0.9739112984146097,0.995195079761676,1.105263157894737,0.9864688550608237,0.9961904761904762,0.9733169129720853,50000.0,56848.0,39.0,20.0,20.0,14.0,0.0,0.0,1.0
51000.0,1.087722903,6.815121309525437E-9,51000.0,0.9954724504011144,0.965570204420359,0.987,0.973992717961029,0.9944421052631579,0.9455252918287937,0.9872041655597725,0.9958847736625515,0.9733252866626433,51000.0,56848.0,39.0,20.0,20.0,14.0,0.0,0.0,1.0
52000.0,1.102755901,7.036205872355236E-9,52000.0,0.99551531765498,0.9685630584724672,0.993,0.9859641805888628,0.9954724504011144,1.0920502092050208,0.9926508190373717,1.0,0.9856336582863007,52000.0,56848.0,39.0,20.0,20.0,14.0,0.0,0.0,1.0
53000.0,1.11824064,7.2639340176226365E-9,53000.0,0.9933664211120858,0.9618660983899804,0.99,0.9799832660103847,0.99551531765498,0.9267822736030829,0.9902605765745416,0.997920997920998,0.9794963054663623,53000.0,56848.0,39.0,20.0,20.0,14.0,0.0,0.0,1.0
54000.0,1.141306388,7.603153168248634E-9,54000.0,0.996815987263949,0.9618654915477555,0.989,0.9779996479943679,0.9933664211120858,1.0040080160320641,0.9889893388705712,0.9920159680638723,0.9774555943525125,54000.0,56848.0,39.0,20.0,20.0,14.0,0.0,0.0,1.0
55000.0,1.166208306,7.969376170117822E-9,55000.0,0.9922294823522821,0.9490505639455518,0.981,0.9619698801450749,0.996815987263949,1.0366598778004072,0.9806689525811635,0.9941060903732809,0.9610641231044376,55000.0,56848.0,39.0,20.0,20.0,14.0,0.0,0.0,1.0
56000.0,1.185398803,8.265146899614483E-9,56000.0,0.9905716586151369,0.9476497721673354,0.98,0.959819993571199,0.9922294823522821,0.8518518518518519,0.9807815083645075,0.991304347826087,0.9590028917603133,56000.0,59576.0,41.0,21.0,21.0,15.0,0.0,0.0,1.0
57000.0,1.201616739,8.515103467266179E-9,57000.0,0.999372,0.9714038348244247,0.993,0.986,0.9905716586151369,1.0,0.9929753269845127,1.0,0.985655737704918,57000.0,59576.0,41.0,21.0,21.0,15.0,0.0,0.0,1.0
58000.0,1.218399758,8.78561366720539E-9,58000.0,0.9927499639301688,0.9558589517777926,0.984,0.9679492315828272,0.999372,0.9157088122605364,0.9841397645474206,0.9874476987447699,0.9671968893601979,58000.0,62304.0,43.0,22.0,22.0,16.0,0.0,0.0,1.0
59000.0,1.232736651,9.016696989695646E-9,59000.0,0.9991241849496406,0.971805104029831,0.992,0.9839257369044988,0.9927499639301688,1.1413276231263383,0.991829172067546,0.9943714821763602,0.9836008616496421,59000.0,62304.0,43.0,22.0,22.0,16.0,0.0,0.0,1.0
60000.0,1.247023274,9.24770924775137E-9,60000.0,0.9960342734909209,0.9602310266504819,0.986,0.9719765724145385,0.9991241849496406,0.9267822736030829,0.9862558388354392,0.9937629937629938,0.9713212700580403,60000.0,62504.0,43.0,22.0,22.0,16.0,0.0,0.0,1.0
61000.0,1.261297063,9.478513982215277E-9,61000.0,0.999195739419572,0.9680941471312843,0.991,0.9819987039066813,0.9960342734909209,0.9646365422396856,0.9910995198039612,0.9979633401221996,0.9815635704211162,61000.0,62504.0,43.0,22.0,22.0,16.0,0.0,0.0,1.0
62000.0,1.277988903,9.748418189074018E-9,62000.0,0.9976103846200032,0.9528528654240234,0.983,0.9659646031873148,0.999195739419572,1.053388090349076,0.982778162441353,0.9902534113060428,0.9651880965749579,62000.0,62504.0,43.0,22.0,22.0,16.0,0.0,0.0,1.0
63000.0,1.292988364,9.990956916051608E-9,63000.0,0.9977915671471609,0.9731148173596947,0.992,0.9839995519874556,0.9976103846200032,0.9723865877712031,0.9920649685422597,0.9979716024340771,0.9836129535700351,63000.0,62504.0,43.0,22.0,22.0,16.0,0.0,0.0,1.0
64000.0,1.306607166,1.0211170622400113E-8,64000.0,0.996771816273891,0.9639153282829147,0.989,0.9779571486970671,0.9977915671471609,1.0746887966804979,0.9886165394175666,0.9980694980694981,0.9774604597553948,64000.0,62504.0,43.0,22.0,22.0,16.0,0.0,0.0,1.0
65000.0,1.320138419,1.0429968676345632E-8,65000.0,0.996230175404896,0.961546001747623,0.987,0.9739977117986383,0.996771816273891,0.9569471624266145,0.9871533033302524,0.9959100204498977,0.9733682120457625,65000.0,62504.0,43.0,22.0,22.0,16.0,0.0,0.0,1.0
66000.0,1.333716236,1.0649519662232037E-8,66000.0,0.9989890520758532,0.9649583819923768,0.988,0.9759558549496876,0.996230175404896,0.8975332068311196,0.9884619863703529,0.9978858350951374,0.9754052543320291,66000.0,62504.0,43.0,22.0,22.0,16.0,0.0,0.0,1.0
67000.0,1.347125519,1.0866345482073312E-8,67000.0,0.9973037303730373,0.9655784011008546,0.987,0.9739947989597919,0.9989890520758532,1.02020202020202,0.9869353596565552,0.9920792079207921,0.9733712433886698,67000.0,62504.0,43.0,22.0,22.0,16.0,0.0,0.0,1.0
68000.0,1.360563827,1.1083640631215856E-8,68000.0,0.9993549679487179,0.9651724112722286,0.987,0.9739770998478661,0.9973037303730373,0.9230769230769231,0.9873032098626684,0.9958333333333333,0.9733598529367447,68000.0,62504.0,43.0,22.0,22.0,16.0,0.0,0.0,1.0
69000.0,1.375752777,1.1329243363015769E-8,69000.0,0.9978518625192012,0.9686760097762794,0.99,0.9799980798156623,0.9993549679487179,1.0161290322580645,0.9899811735656072,0.9920634920634921,0.9795148888163168,69000.0,62504.0,43.0,22.0,22.0,16.0,0.0,0.0,1.0
70000.0,1.400380505,1.1743575946794202E-8,70000.0,0.9961196119611961,0.965685639607535,0.988,0.9759956792222599,0.9978518625192012,1.02020202020202,0.9879502034821674,0.9920792079207921,0.9754220674722767,70000.0,65032.0,45.0,23.0,23.0,17.0,0.0,0.0,1.0
71000.0,1.419023654,1.2058498292261114E-8,71000.0,0.9978995883193106,0.9677660200730691,0.992,0.983994173879292,0.9961196119611961,1.028397565922921,0.9918955771349341,0.9980276134122288,0.9836098687058145,71000.0,65296.0,47.0,24.0,24.0,17.0,0.0,0.0,1.0
72000.0,1.43243055,1.2285662888480972E-8,72000.0,0.9976093880033289,0.9622680023385984,0.988,0.9759984639016897,0.9978995883193106,0.968503937007874,0.9880758732235086,0.9939024390243902,0.9754210286754665,72000.0,65496.0,47.0,24.0,24.0,17.0,0.0,0.0,1.0
73000.0,1.446995693,1.2544329438772467E-8,73000.0,0.9946898759503802,0.9558193968311886,0.983,0.9659877555920131,0.9976093880033289,1.0408163265306123,0.9830129835410741,0.9823529411764705,0.9651942224091993,73000.0,68648.0,47.0,24.0,24.0,17.0,0.0,0.0,1.0
74000.0,1.472659828,1.302283923620772E-8,74000.0,0.9926991212498848,0.9401597232412797,0.974,0.9479519075625877,0.9946898759503802,0.9193857965451055,0.9743339325630724,0.9832985386221295,0.9467508026126424,74000.0,72072.0,49.0,25.0,25.0,17.0,0.0,0.0,1.0
75000.0,1.506328958,1.365060278935772E-8,75000.0,0.9938744870383345,0.9433324511527872,0.977,0.9539613275151126,0.9926991212498848,0.941747572815534,0.9770092591081954,0.977319587628866,0.9528907338121637,75000.0,72072.0,49.0,25.0,25.0,17.0,0.0,0.0,1.0
76000.0,1.530964725,1.4128548593659782E-8,76000.0,0.9913940515235612,0.9384961435975075,0.977,0.9539122489219474,0.9938744870383345,0.9342359767891683,0.9765277102891247,0.9648033126293996,0.9528840970350404,76000.0,74992.0,51.0,26.0,26.0,17.0,0.0,0.0,1.0
